drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
15598,33575.0,Linagliptin,Linagliptin,disease-protein-drug,indication,"['diabetes mellitus (disease)', 'SLC22A3', 'Linagliptin']",0.5
15599,29194.0,Regorafenib,Regorafenib,disease-protein-drug,indication,"['gastrointestinal stromal tumor', 'PDGFRA', 'Regorafenib']",0.5
15599,29646.0,Regorafenib,Regorafenib,disease-protein-drug,indication,"['hepatocellular carcinoma', 'ABCB1', 'Regorafenib']",0.5
15599,32621.0,Regorafenib,Regorafenib,disease-protein-drug,indication,"['pediatric hepatocellular carcinoma', 'ABCB1', 'Regorafenib']",0.5
15599,36634.0,Regorafenib,Regorafenib,disease-protein-drug,indication,"['liver cancer', 'ABCB1', 'Regorafenib']",0.5
15599,36999.0,Regorafenib,Regorafenib,disease-protein-drug,indication,"['adenocarcinoma of liver and intrahepatic biliary tract', 'ABCB1', 'Regorafenib']",0.5
15599,37115.0,Regorafenib,Regorafenib,disease-protein-drug,indication,"['squamous cell carcinoma of liver and intrahepatic biliary tract', 'ABCB1', 'Regorafenib']",0.5
15599,83869.0,Regorafenib,Regorafenib,disease-protein-drug,indication,"['fibrolamellar hepatocellular carcinoma', 'ABCB1', 'Regorafenib']",0.5
15599,83870.0,Regorafenib,Regorafenib,disease-protein-drug,indication,"['undifferentiated carcinoma of liver and intrahepatic biliary tract', 'ABCB1', 'Regorafenib']",0.5
15600,39696.0,Bedaquiline,Bedaquiline,disease-exposure-bioprocess-gene-drug,indication,"['pulmonary tuberculosis', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Bedaquiline']",0.5
15603,35727.0,Dabrafenib,Dabrafenib,disease-protein-drug,indication,"['metastatic melanoma', 'SIK1', 'Dabrafenib']",0.5
15606,36187.0,Fendiline,Fendiline,disease-exposure-bioprocess-gene-drug,indication,"['coronary artery disease', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Fendiline']",0.5
15606,37786.0,Fendiline,Fendiline,disease-exposure-bioprocess-gene-drug,indication,"['myocardial ischemia', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Fendiline']",0.5
15609,29182.0,Aliskiren,Aliskiren,disease-exposure-bioprocess-gene-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Particulate Matter', 'regulation of blood pressure', 'REN', 'Aliskiren']",0.5
15609,33534.0,Aliskiren,Aliskiren,disease-phenotype-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'Proteinuria', 'REN', 'Aliskiren']",0.5
15609,33605.0,Aliskiren,Aliskiren,disease-protein-drug,contraindication,"['hypotensive disorder', 'REN', 'Aliskiren']",0.5
15609,35565.0,Aliskiren,Aliskiren,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP3A4', 'Aliskiren']",0.5
15609,36104.0,Aliskiren,Aliskiren,disease-protein-drug,contraindication,"['neutropenia', 'ABCB1', 'Aliskiren']",0.5
15609,36229.0,Aliskiren,Aliskiren,disease-protein-drug,contraindication,"['agranulocytosis', 'ABCB1', 'Aliskiren']",0.5
15609,83802.0,Aliskiren,Aliskiren,disease-exposure-bioprocess-gene-drug,contraindication,"['obsolete hyperuricemia (disease)', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP3A4', 'Aliskiren']",0.5
15610,33598.0,Vorapaxar,Vorapaxar,disease-exposure-bioprocess-gene-drug,indication,"['stroke disorder', 'Pesticides', 'cholesterol metabolic process', 'CYP3A4', 'Vorapaxar']",0.5
15610,35909.0,Vorapaxar,Vorapaxar,disease-exposure-bioprocess-gene-drug,indication,"['cerebrovascular disorder', 'perfluorooctanoic acid', 'cholesterol metabolic process', 'CYP3A4', 'Vorapaxar']",0.5
15610,36312.0,Vorapaxar,Vorapaxar,disease-exposure-bioprocess-gene-drug,contraindication,"['transient ischemic attack (disease)', 'Particulate Matter', 'platelet activation', 'F2R', 'Vorapaxar']",0.5
15610,83942.0,Vorapaxar,Vorapaxar,disease-exposure-bioprocess-gene-drug,contraindication,"['intracerebral hemorrhage', 'Air Pollutants', 'positive regulation of interleukin-6 production', 'F2R', 'Vorapaxar']",0.5
15611,28391.0,Suvorexant,Suvorexant,disease-protein-drug,contraindication,"['narcolepsy', 'HCRTR2', 'Suvorexant']",0.5
15611,30664.0,Suvorexant,Suvorexant,disease-protein-drug,contraindication,"['X-linked adrenoleukodystrophy', 'HCRTR2', 'Suvorexant']",0.5
15611,33324.0,Suvorexant,Suvorexant,disease-protein-drug,contraindication,"['narcolepsy-cataplexy syndrome', 'HCRTR2', 'Suvorexant']",0.5
15611,35742.0,Suvorexant,Suvorexant,disease-protein-drug,contraindication,"['central nervous system disease', 'HCRTR2', 'Suvorexant']",0.5
15611,84092.0,Suvorexant,Suvorexant,disease-protein-drug,contraindication,"['Balo concentric sclerosis', 'HCRTR2', 'Suvorexant']",0.5
15612,32631.0,Siltuximab,Siltuximab,disease-protein-drug,indication,"['Castleman disease', 'IL6', 'Siltuximab']",0.5
15612,33450.0,Siltuximab,Siltuximab,disease-protein-drug,indication,"['Kimura disease', 'IL6', 'Siltuximab']",0.5
15613,31116.0,Ceritinib,Ceritinib,disease-protein-drug,indication,"['lung cancer', 'ABCB1', 'Ceritinib']",0.5
15613,33688.0,Ceritinib,Ceritinib,disease-protein-drug,indication,"['non-small cell lung carcinoma (disease)', 'ABCB1', 'Ceritinib']",0.5
15614,35897.0,Vilanterol,Vilanterol,disease-exposure-bioprocess-gene-drug,indication,"['pulmonary emphysema', 'Particulate Matter', 'bone resorption', 'ADRB2', 'Vilanterol']",0.5
15614,37617.0,Vilanterol,Vilanterol,disease-exposure-bioprocess-gene-drug,indication,"['chronic obstructive pulmonary disease', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Vilanterol']",0.5
15614,37830.0,Vilanterol,Vilanterol,disease-exposure-bioprocess-gene-drug,indication,"['bronchitis', 'Particulate Matter', 'bone resorption', 'ADRB2', 'Vilanterol']",0.5
15614,39773.0,Vilanterol,Vilanterol,disease-protein-drug,indication,"['allergic asthma', 'ADRB2', 'Vilanterol']",0.5
15614,83781.0,Vilanterol,Vilanterol,disease-protein-drug,indication,"['intrinsic asthma', 'ADRB2', 'Vilanterol']",0.5
15621,29061.0,Dienogest,Dienogest,disease-protein-drug,contraindication,"['endometriosis of uterus', 'PGR', 'Dienogest']",0.5
15621,29113.0,Dienogest,Dienogest,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'AR', 'Dienogest']",0.5
15621,30827.0,Dienogest,Dienogest,disease-protein-drug,contraindication,"['endometrial cancer', 'PGR', 'Dienogest']",0.5
15621,32617.0,Dienogest,Dienogest,disease-protein-drug,contraindication,"['hereditary breast ovarian cancer syndrome', 'AR', 'Dienogest']",0.5
15621,33575.0,Dienogest,Dienogest,disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Air Pollutants', 'regulation of systemic arterial blood pressure', 'AR', 'Dienogest']",0.5
15621,33577.0,Dienogest,Dienogest,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Dienogest']",0.5
15621,33593.0,Dienogest,Dienogest,disease-exposure-bioprocess-gene-drug,contraindication,"['obesity disorder', 'bisphenol A', 'spermatogenesis', 'AR', 'Dienogest']",0.5
15621,33598.0,Dienogest,Dienogest,disease-exposure-bioprocess-gene-drug,contraindication,"['stroke disorder', 'Pesticides', 'spermatogenesis', 'AR', 'Dienogest']",0.5
15621,33675.0,Dienogest,Dienogest,disease-exposure-bioprocess-gene-drug,contraindication,"['asthma', 'Air Pollutants', 'regulation of systemic arterial blood pressure', 'AR', 'Dienogest']",0.5
15621,33680.0,Dienogest,Dienogest,disease-protein-drug,contraindication,"['endometriosis (disease)', 'PGR', 'Dienogest']",0.5
15621,33695.0,Dienogest,Dienogest,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertriglyceridemia (disease)', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Dienogest']",0.5
15621,33699.0,Dienogest,Dienogest,disease-exposure-bioprocess-gene-drug,contraindication,"['pulmonary embolism (disease)', 'Air Pollutants', 'regulation of systemic arterial blood pressure', 'AR', 'Dienogest']",0.5
15621,35565.0,Dienogest,Dienogest,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'spermatogenesis', 'AR', 'Dienogest']",0.5
15621,35738.0,Dienogest,Dienogest,disease-protein-drug,contraindication,"['endometrial carcinoma (disease)', 'PGR', 'Dienogest']",0.5
15621,35739.0,Dienogest,Dienogest,disease-protein-drug,contraindication,"['uterine corpus cancer', 'PGR', 'Dienogest']",0.5
15621,35764.0,Dienogest,Dienogest,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Dienogest']",0.5
15621,35909.0,Dienogest,Dienogest,disease-exposure-bioprocess-gene-drug,contraindication,"['cerebrovascular disorder', 'perfluorooctanoic acid', 'spermatogenesis', 'AR', 'Dienogest']",0.5
15621,36187.0,Dienogest,Dienogest,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Air Pollutants', 'regulation of systemic arterial blood pressure', 'AR', 'Dienogest']",0.5
15621,36469.0,Dienogest,Dienogest,disease-exposure-bioprocess-gene-drug,contraindication,"['hypothyroidism', 'glyphosate', 'lipid metabolic process', 'CYP3A4', 'Dienogest']",0.5
15621,37038.0,Dienogest,Dienogest,disease-protein-drug,contraindication,"['endometrium neoplasm', 'PGR', 'Dienogest']",0.5
15621,37180.0,Dienogest,Dienogest,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial infarction (disease)', 'Air Pollutants', 'regulation of systemic arterial blood pressure', 'AR', 'Dienogest']",0.5
15621,37573.0,Dienogest,Dienogest,disease-exposure-bioprocess-gene-drug,contraindication,"['dementia (disease)', 'Air Pollutants', 'regulation of systemic arterial blood pressure', 'AR', 'Dienogest']",0.5
15621,37703.0,Dienogest,Dienogest,disease-protein-drug,contraindication,"['neurotic disorder', 'AR', 'Dienogest']",0.5
15621,83760.0,Dienogest,Dienogest,disease-protein-drug,contraindication,"['dysthymic disorder', 'AR', 'Dienogest']",0.5
15622,33707.0,Sonidegib,Sonidegib,disease-protein-drug,indication,"['skin carcinoma', 'SMO', 'Sonidegib']",0.5
15622,36240.0,Sonidegib,Sonidegib,disease-protein-drug,indication,"['carcinoma', 'SMO', 'Sonidegib']",0.5
15622,37009.0,Sonidegib,Sonidegib,disease-protein-drug,indication,"['sweat gland cancer', 'SMO', 'Sonidegib']",0.5
15622,37166.0,Sonidegib,Sonidegib,disease-protein-drug,indication,"['sebaceous adenocarcinoma', 'SMO', 'Sonidegib']",0.5
15622,37738.0,Sonidegib,Sonidegib,disease-protein-drug,indication,"['basal cell carcinoma', 'SMO', 'Sonidegib']",0.5
15629,33577.0,Azelnidipine,Azelnidipine,disease-exposure-bioprocess-gene-drug,indication,"['hypertensive disorder', 'Mercury', 'cholesterol metabolic process', 'CYP3A4', 'Azelnidipine']",0.5
15638,33680.0,Norethynodrel,Norethynodrel,disease-exposure-bioprocess-gene-drug,indication,"['endometriosis (disease)', 'bisphenol A', 'spermatogenesis', 'AR', 'Norethynodrel']",0.5
15640,37573.0,Dihydroergocornine,Dihydroergocornine,disease-exposure-bioprocess-gene-drug,indication,"['dementia (disease)', 'Air Pollutants', 'glucose homeostasis', 'ADRA2A', 'Dihydroergocornine']",0.5
15646,33675.0,Oleandomycin,Oleandomycin,disease-exposure-bioprocess-gene-drug,off-label use,"['asthma', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Oleandomycin']",0.5
15653,83802.0,Lesinurad,Lesinurad,disease-exposure-bioprocess-gene-drug,indication,"['obsolete hyperuricemia (disease)', 'perfluorooctane sulfonic acid', 'cholesterol metabolic process', 'CYP2C9', 'Lesinurad']",0.5
15654,30654.0,Venetoclax,Venetoclax,disease-protein-drug,indication,"['acute lymphoblastic/lymphocytic leukemia', 'ABCG2', 'Venetoclax']",0.5
15654,83868.0,Venetoclax,Venetoclax,disease-protein-drug,indication,"['Richter syndrome', 'BCL2', 'Venetoclax']",0.5
15655,37743.0,Velpatasvir,Velpatasvir,disease-protein-drug,indication,"['hepatitis C virus infection', 'CYP3A4', 'Velpatasvir']",0.5
15662,29078.0,Sarilumab,Sarilumab,disease-protein-drug,indication,"['rheumatoid arthritis', 'IL6R', 'Sarilumab']",0.5
15666,29078.0,Baricitinib,Baricitinib,disease-protein-drug,indication,"['rheumatoid arthritis', 'ABCB1', 'Baricitinib']",0.5
15667,27933.0,Esketamine,Esketamine,disease-protein-drug,indication,"['anxiety disorder', 'CYP2C19', 'Esketamine']",0.5
15667,35671.0,Esketamine,Esketamine,disease-exposure-bioprocess-gene-drug,contraindication,"['vascular disease', 'Arsenic', 'response to folic acid', 'EEF2', 'Esketamine']",0.5
15667,37703.0,Esketamine,Esketamine,disease-protein-drug,indication,"['neurotic disorder', 'CYP2C19', 'Esketamine']",0.5
15667,83760.0,Esketamine,Esketamine,disease-protein-drug,indication,"['dysthymic disorder', 'CYP2C19', 'Esketamine']",0.5
15668,35963.0,Apalutamide,Apalutamide,disease-protein-drug,indication,"['prostate carcinoma', 'CYP2C19', 'Apalutamide']",0.5
15668,35966.0,Apalutamide,Apalutamide,disease-protein-drug,indication,"['prostate cancer', 'CYP2C19', 'Apalutamide']",0.5
15671,30654.0,Duvelisib,Duvelisib,disease-protein-drug,indication,"['acute lymphoblastic/lymphocytic leukemia', 'ABCG2', 'Duvelisib']",0.5
15679,37573.0,Vinpocetine,Vinpocetine,disease-exposure-bioprocess-gene-drug,indication,"['dementia (disease)', 'Tobacco Smoke Pollution', 'lipid metabolic process', 'CYP3A4', 'Vinpocetine']",0.5
15683,31116.0,Brigatinib,Brigatinib,disease-protein-drug,indication,"['lung cancer', 'MET', 'Brigatinib']",0.5
15683,33688.0,Brigatinib,Brigatinib,disease-protein-drug,indication,"['non-small cell lung carcinoma (disease)', 'MET', 'Brigatinib']",0.5
15712,35909.0,Bencyclane,Bencyclane,disease-exposure-bioprocess-gene-drug,indication,"['cerebrovascular disorder', 'perfluorooctanoic acid', 'cholesterol metabolic process', 'CYP3A4', 'Bencyclane']",0.5
15725,37743.0,Glecaprevir,Glecaprevir,disease-protein-drug,indication,"['hepatitis C virus infection', 'CYP3A4', 'Glecaprevir']",0.5
15739,28520.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['myeloid leukemia', 'IDH1', 'Ivosidenib']",0.5
15739,37714.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['unclassified acute myeloid leukemia', 'IDH1', 'Ivosidenib']",0.5
15739,38274.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['inherited acute myeloid leukemia', 'IDH1', 'Ivosidenib']",0.5
15739,39124.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['therapy related acute myeloid leukemia and myelodysplastic syndrome', 'IDH1', 'Ivosidenib']",0.5
15739,83852.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['acute myeloid leukemia with minimal differentiation', 'IDH1', 'Ivosidenib']",0.5
15739,83853.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['acute myeloblastic leukemia without maturation', 'IDH1', 'Ivosidenib']",0.5
15739,83854.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['acute myeloid leukemia and myelodysplastic syndromes related to topoisomerase type 2 inhibitor', 'IDH1', 'Ivosidenib']",0.5
15739,83855.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['acute myeloid leukemia with t(8;21)(q22;q22) translocation', 'IDH1', 'Ivosidenib']",0.5
15739,83856.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['acute myeloid leukemia with CEBPA somatic mutations', 'IDH1', 'Ivosidenib']",0.5
15739,83857.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['acute myeloid leukemia with t(8;16)(p11;p13) translocation', 'IDH1', 'Ivosidenib']",0.5
15739,83858.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['acute myeloid leukemia with t(6;9)(p23;q34)', 'IDH1', 'Ivosidenib']",0.5
15739,83859.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['acute myeloid leukemia with t(9;11)(p22;q23)', 'IDH1', 'Ivosidenib']",0.5
15739,83860.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2)', 'IDH1', 'Ivosidenib']",0.5
15739,83861.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['acute myeloid leukemia with NPM1 somatic mutations', 'IDH1', 'Ivosidenib']",0.5
15739,83862.0,Ivosidenib,Ivosidenib,disease-protein-drug,indication,"['acute myeloblastic leukemia with maturation', 'IDH1', 'Ivosidenib']",0.5
15747,83813.0,Voxelotor,Voxelotor,disease-protein-drug,indication,"['hereditary persistence of fetal hemoglobin', 'HBA2', 'Voxelotor']",0.5
15753,33575.0,Miglitol,Miglitol,disease-exposure-bioprocess-gene-drug,indication,"['diabetes mellitus (disease)', 'Zinc', 'glucose metabolic process', 'GAA', 'Miglitol']",0.5
15753,35764.0,Miglitol,Miglitol,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Arsenic', 'glucose metabolic process', 'GAA', 'Miglitol']",0.5
15761,37766.0,Oseltamivir,Oseltamivir,disease-protein-drug,indication,"['influenza', 'SLC22A8', 'Oseltamivir']",0.5
15761,84255.0,Oseltamivir,Oseltamivir,disease-protein-drug,indication,"['influenza, severe, susceptibility to', 'SLC22A8', 'Oseltamivir']",0.5
15762,27503.0,Trandolapril,Trandolapril,disease-phenotype-protein-drug,contraindication,"['catecholaminergic polymorphic ventricular tachycardia', 'Sudden death', 'ACE', 'Trandolapril']",0.5
15762,28052.0,Trandolapril,Trandolapril,disease-phenotype-protein-drug,contraindication,"['hypertrophic cardiomyopathy', 'Sudden death', 'ACE', 'Trandolapril']",0.5
15762,30669.0,Trandolapril,Trandolapril,disease-phenotype-protein-drug,contraindication,"['Becker muscular dystrophy', 'Arrhythmia', 'ACE', 'Trandolapril']",0.5
15762,32149.0,Trandolapril,Trandolapril,disease-phenotype-protein-drug,contraindication,"['Duchenne muscular dystrophy', 'Arrhythmia', 'ACE', 'Trandolapril']",0.5
15762,33577.0,Trandolapril,Trandolapril,disease-exposure-bioprocess-gene-drug,indication,"['hypertensive disorder', 'Mercury', 'cholesterol homeostasis', 'CES1', 'Trandolapril']",0.5
15762,33605.0,Trandolapril,Trandolapril,disease-protein-drug,contraindication,"['hypotensive disorder', 'ACE', 'Trandolapril']",0.5
15762,33618.0,Trandolapril,Trandolapril,disease-protein-drug,off-label use,"['atrial fibrillation (disease)', 'ACE', 'Trandolapril']",0.5
15762,35565.0,Trandolapril,Trandolapril,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'spermatogenesis', 'ACE', 'Trandolapril']",0.5
15762,35764.0,Trandolapril,Trandolapril,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'cholesterol homeostasis', 'CES1', 'Trandolapril']",0.5
15762,36286.0,Trandolapril,Trandolapril,disease-protein-drug,off-label use,"['diabetic nephropathy', 'ACE', 'Trandolapril']",0.5
15762,37659.0,Trandolapril,Trandolapril,disease-protein-drug,contraindication,"['heart failure', 'ACE', 'Trandolapril']",0.5
15763,27286.0,Benzocaine,Benzocaine,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Vomiting', 'ABCB1', 'Benzocaine']",0.5
15763,27933.0,Benzocaine,Benzocaine,disease-protein-drug,contraindication,"['anxiety disorder', 'ABCB1', 'Benzocaine']",0.5
15763,29525.0,Benzocaine,Benzocaine,disease-phenotype-protein-drug,contraindication,"['sudden cardiac arrest', 'Sudden death', 'SCN10A', 'Benzocaine']",0.5
