drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14052,84142,Vitamin A,vitamin A deficiency (disease),disease-protein-drug,indication,"['vitamin A deficiency (disease)', 'LRAT', 'Vitamin A']",0.5,"Question: Is vitamin A deficiency (disease) an indication for Vitamin A?
Answer: YES"
14619,27361,"Antihemophilic factor, human recombinant",hemophilia,disease-phenotype-protein-drug,indication,"['hemophilia', 'Thromboembolism', 'PROC', 'Antihemophilic factor, human recombinant']",0.5,"Question: Is hemophilia an indication for Antihemophilic factor, human recombinant?
Answer: YES"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'PPARG', 'Ibuprofen']",0.5,"Question: Is arthropathy an indication for Ibuprofen?
Answer: YES"
14297,33603,Atorvastatin,arteriosclerosis disorder,disease-protein-drug,indication,"['arteriosclerosis disorder', 'AHR', 'Atorvastatin']",0.5,"Question: Is arteriosclerosis disorder an indication for Atorvastatin?
Answer: YES"
16341,33622,Iron,microcytic anemia,disease-protein-drug,indication,"['microcytic anemia', 'TFRC', 'Iron']",0.5,"Question: Is microcytic anemia an indication for Iron?
Answer: YES"
14023,31723,Triamcinolone,autoimmune hemolytic anemia,disease-phenotype-protein-drug,indication,"['autoimmune hemolytic anemia', 'Tachycardia', 'BCHE', 'Triamcinolone']",0.5,"Question: Is autoimmune hemolytic anemia an indication for Triamcinolone?
Answer: YES"
15490,28547,Pergolide,Parkinson disease,disease-protein-drug,indication,"['Parkinson disease', 'DRD1', 'Pergolide']",0.5,"Question: Is Parkinson disease an indication for Pergolide?
Answer: YES"
15263,83857,Enasidenib,acute myeloid leukemia with t(8;16)(p11;p13) translocation,disease-protein-drug,indication,"['acute myeloid leukemia with t(8;16)(p11;p13) translocation', 'IDH2', 'Enasidenib']",0.5,"Question: Is acute myeloid leukemia with t(8;16)(p11;p13) translocation an indication for Enasidenib?
Answer: YES"
14024,35884,Prednisone,diffuse large B-cell lymphoma,disease-protein-drug,indication,"['diffuse large B-cell lymphoma', 'ABCB1', 'Prednisone']",0.5,"Question: Is diffuse large B-cell lymphoma an indication for Prednisone?
Answer: YES"
14208,33453,Testosterone,Kallmann syndrome,disease-protein-drug,indication,"['Kallmann syndrome', 'CYP19A1', 'Testosterone']",0.5,"Question: Is Kallmann syndrome an indication for Testosterone?
Answer: YES"
14560,39444,Ergocalciferol,osteomalacia (disease),disease-protein-drug,indication,"['osteomalacia (disease)', 'VDR', 'Ergocalciferol']",0.5,"Question: Is osteomalacia (disease) an indication for Ergocalciferol?
Answer: YES"
18611,31116,Lonidamine,lung cancer,disease-protein-drug,indication,"['lung cancer', 'HK1', 'Lonidamine']",0.5,"Question: Is lung cancer an indication for Lonidamine?
Answer: YES"
17315,27921,Dexmethylphenidate,attention deficit-hyperactivity disorder,disease-protein-drug,indication,"['attention deficit-hyperactivity disorder', 'SLC6A3', 'Dexmethylphenidate']",0.5,"Question: Is attention deficit-hyperactivity disorder an indication for Dexmethylphenidate?
Answer: YES"
14346,37805,Lopinavir,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Lopinavir']",0.5,"Question: Is HIV infectious disease an indication for Lopinavir?
Answer: YES"
15086,83791,Clemastine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Clemastine']",0.5,"Question: Is vasomotor rhinitis an indication for Clemastine?
Answer: YES"
15858,30905,Migalastat,chylomicron retention disease,disease-protein-drug,indication,"['chylomicron retention disease', 'GLA', 'Migalastat']",0.5,"Question: Is chylomicron retention disease an indication for Migalastat?
Answer: YES"
16056,32759,Procyclidine,hemiparkinsonism-hemiatrophy syndrome,disease-phenotype-protein-drug,indication,"['hemiparkinsonism-hemiatrophy syndrome', 'Tremor', 'CHRM4', 'Procyclidine']",0.5,"Question: Is hemiparkinsonism-hemiatrophy syndrome an indication for Procyclidine?
Answer: YES"
14019,28158,Betamethasone,inflammatory bowel disease,disease-phenotype-protein-drug,indication,"['inflammatory bowel disease', 'Vomiting', 'ABCB1', 'Betamethasone']",0.5,"Question: Is inflammatory bowel disease an indication for Betamethasone?
Answer: YES"
15332,29113,Insulin glulisine,diabetic ketoacidosis,disease-phenotype-protein-drug,indication,"['diabetic ketoacidosis', 'Insulin resistance', 'INSR', 'Insulin glulisine']",0.5,"Question: Is diabetic ketoacidosis an indication for Insulin glulisine?
Answer: YES"
15211,27933,Desvenlafaxine,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'SLC6A2', 'Desvenlafaxine']",0.5,"Question: Is anxiety disorder an indication for Desvenlafaxine?
Answer: YES"
14807,33675,Epinephrine,asthma,disease-protein-drug,indication,"['asthma', 'TNF', 'Epinephrine']",0.5,"Question: Is asthma an indication for Epinephrine?
Answer: YES"
17545,83856,Gemtuzumab ozogamicin,acute myeloid leukemia with CEBPA somatic mutations,disease-protein-drug,indication,"['acute myeloid leukemia with CEBPA somatic mutations', 'CD33', 'Gemtuzumab ozogamicin']",0.5,"Question: Is acute myeloid leukemia with CEBPA somatic mutations an indication for Gemtuzumab ozogamicin?
Answer: YES"
15209,83840,Vilazodone,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'CYP2C19', 'Vilazodone']",0.5,"Question: Is unipolar depression an indication for Vilazodone?
Answer: YES"
14024,84158,Prednisone,T-cell/histiocyte rich large B cell lymphoma,disease-protein-drug,indication,"['T-cell/histiocyte rich large B cell lymphoma', 'ABCB1', 'Prednisone']",0.5,"Question: Is T-cell/histiocyte rich large B cell lymphoma an indication for Prednisone?
Answer: YES"
14454,32504,Nifurtimox,Chagas disease,disease-phenotype-protein-drug,indication,"['Chagas disease', 'Hepatomegaly', 'ALB', 'Nifurtimox']",0.5,"Question: Is Chagas disease an indication for Nifurtimox?
Answer: YES"
14542,27933,Maprotiline,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'SLC6A2', 'Maprotiline']",0.5,"Question: Is anxiety disorder an indication for Maprotiline?
Answer: YES"
14196,36035,Propranolol,hypertension,disease-protein-drug,indication,"['hypertension', 'CYP3A5', 'Propranolol']",0.5,"Question: Is hypertension an indication for Propranolol?
Answer: YES"
17224,83781,Ibudilast,intrinsic asthma,disease-protein-drug,indication,"['intrinsic asthma', 'PDE4D', 'Ibudilast']",0.5,"Question: Is intrinsic asthma an indication for Ibudilast?
Answer: YES"
14023,29993,Triamcinolone,classic Hodgkin lymphoma,disease-phenotype-protein-drug,indication,"['classic Hodgkin lymphoma', 'Hepatomegaly', 'ALB', 'Triamcinolone']",0.5,"Question: Is classic Hodgkin lymphoma an indication for Triamcinolone?
Answer: YES"
14321,28801,Levodopa,juvenile onset Parkinson disease 19A,disease-phenotype-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'Seizure', 'DRD1', 'Levodopa']",0.5,"Question: Is juvenile onset Parkinson disease 19A an indication for Levodopa?
Answer: YES"
14956,36743,Carbamazepine,partial epilepsy,disease-protein-drug,indication,"['partial epilepsy', 'ABCC2', 'Carbamazepine']",0.5,"Question: Is partial epilepsy an indication for Carbamazepine?
Answer: YES"
14737,39615,Carboplatin,borderline epithelial tumor of ovary,disease-protein-drug,indication,"['borderline epithelial tumor of ovary', 'ATP7B', 'Carboplatin']",0.5,"Question: Is borderline epithelial tumor of ovary an indication for Carboplatin?
Answer: YES"
14194,35650,Methotrexate,non-Hodgkin lymphoma,disease-protein-drug,indication,"['non-Hodgkin lymphoma', 'MTHFR', 'Methotrexate']",0.5,"Question: Is non-Hodgkin lymphoma an indication for Methotrexate?
Answer: YES"
17746,83776,Eldecalcitol,postmenopausal osteoporosis,disease-protein-drug,indication,"['postmenopausal osteoporosis', 'VDR', 'Eldecalcitol']",0.5,"Question: Is postmenopausal osteoporosis an indication for Eldecalcitol?
Answer: YES"
15683,31116,Brigatinib,lung cancer,disease-protein-drug,indication,"['lung cancer', 'MET', 'Brigatinib']",0.5,"Question: Is lung cancer an indication for Brigatinib?
Answer: YES"
17318,30664,Solriamfetol,X-linked adrenoleukodystrophy,disease-phenotype-protein-drug,indication,"['X-linked adrenoleukodystrophy', 'Neurodegeneration', 'SLC6A3', 'Solriamfetol']",0.5,"Question: Is X-linked adrenoleukodystrophy an indication for Solriamfetol?
Answer: YES"
15263,83854,Enasidenib,acute myeloid leukemia and myelodysplastic syndromes related to topoisomerase type 2 inhibitor,disease-protein-drug,indication,"['acute myeloid leukemia and myelodysplastic syndromes related to topoisomerase type 2 inhibitor', 'IDH2', 'Enasidenib']",0.5,"Question: Is acute myeloid leukemia and myelodysplastic syndromes related to topoisomerase type 2 inhibitor an indication for Enasidenib?
Answer: YES"
15187,30039,Nilotinib,"chronic myelogenous leukemia, BCR-ABL1 positive",disease-protein-drug,indication,"['chronic myelogenous leukemia, BCR-ABL1 positive', 'ABL1', 'Nilotinib']",0.5,"Question: Is chronic myelogenous leukemia, BCR-ABL1 positive an indication for Nilotinib?
Answer: YES"
14161,27933,Olanzapine,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'ABCB1', 'Olanzapine']",0.5,"Question: Is anxiety disorder an indication for Olanzapine?
Answer: YES"
15597,83871,Ruxolitinib,myelofibrosis,disease-protein-drug,indication,"['myelofibrosis', 'JAK2', 'Ruxolitinib']",0.5,"Question: Is myelofibrosis an indication for Ruxolitinib?
Answer: YES"
15783,83791,Cyclizine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Cyclizine']",0.5,"Question: Is vasomotor rhinitis an indication for Cyclizine?
Answer: YES"
14138,37805,Nevirapine,HIV infectious disease,disease-protein-drug,indication,"['HIV infectious disease', 'ALB', 'Nevirapine']",0.5,"Question: Is HIV infectious disease an indication for Nevirapine?
Answer: YES"
14942,83791,Terfenadine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Terfenadine']",0.5,"Question: Is vasomotor rhinitis an indication for Terfenadine?
Answer: YES"
14621,32354,Lonoctocog alfa,symptomatic form of hemophilia in female carriers,disease-protein-drug,indication,"['symptomatic form of hemophilia in female carriers', 'F9', 'Lonoctocog alfa']",0.5,"Question: Is symptomatic form of hemophilia in female carriers an indication for Lonoctocog alfa?
Answer: YES"
16495,28520,Quizartinib,myeloid leukemia,disease-protein-drug,indication,"['myeloid leukemia', 'FLT3', 'Quizartinib']",0.5,"Question: Is myeloid leukemia an indication for Quizartinib?
Answer: YES"
16510,36691,Bevacizumab,breast cancer,disease-protein-drug,indication,"['breast cancer', 'C1QB', 'Bevacizumab']",0.5,"Question: Is breast cancer an indication for Bevacizumab?
Answer: YES"
15424,29637,Cabergoline,prolactin producing pituitary gland tumor,disease-protein-drug,indication,"['prolactin producing pituitary gland tumor', 'DRD2', 'Cabergoline']",0.5,"Question: Is prolactin producing pituitary gland tumor an indication for Cabergoline?
Answer: YES"
15218,32132,Phenylbutyric acid,citrullinemia,disease-phenotype-protein-drug,indication,"['citrullinemia', 'Tremor', 'CYP2D6', 'Phenylbutyric acid']",0.5,"Question: Is citrullinemia an indication for Phenylbutyric acid?
Answer: YES"
14813,33575,Troglitazone,diabetes mellitus (disease),disease-protein-drug,indication,"['diabetes mellitus (disease)', 'PPARA', 'Troglitazone']",0.5,"Question: Is diabetes mellitus (disease) an indication for Troglitazone?
Answer: YES"
14321,37706,Levodopa,parkinsonian disorder,disease-protein-drug,indication,"['parkinsonian disorder', 'DDC', 'Levodopa']",0.5,"Question: Is parkinsonian disorder an indication for Levodopa?
Answer: YES"
14793,30826,Docetaxel,familial prostate carcinoma,disease-protein-drug,indication,"['familial prostate carcinoma', 'BCL2', 'Docetaxel']",0.5,"Question: Is familial prostate carcinoma an indication for Docetaxel?
Answer: YES"
14275,84154,Doxorubicin,"primary cutaneous diffuse large B-cell lymphoma, Leg type",disease-protein-drug,indication,"['primary cutaneous diffuse large B-cell lymphoma, Leg type', 'ABCB1', 'Doxorubicin']",0.5,"Question: Is primary cutaneous diffuse large B-cell lymphoma, Leg type an indication for Doxorubicin?
Answer: YES"
16634,28673,Coagulation factor VIIa Recombinant Human,congenital factor VII deficiency,disease-protein-drug,indication,"['congenital factor VII deficiency', 'F7', 'Coagulation factor VIIa Recombinant Human']",0.5,"Question: Is congenital factor VII deficiency an indication for Coagulation factor VIIa Recombinant Human?
Answer: YES"
14054,32629,Vitamin E,familial intrahepatic cholestasis,disease-phenotype-protein-drug,indication,"['familial intrahepatic cholestasis', 'Hepatomegaly', 'NR1I2', 'Vitamin E']",0.5,"Question: Is familial intrahepatic cholestasis an indication for Vitamin E?
Answer: YES"
14310,38242,Doxepin,bipolar disorder,disease-protein-drug,indication,"['bipolar disorder', 'SLC6A2', 'Doxepin']",0.5,"Question: Is bipolar disorder an indication for Doxepin?
Answer: YES"
14208,28407,Testosterone,hypogonadotropic hypogonadism,disease-protein-drug,indication,"['hypogonadotropic hypogonadism', 'CYP19A1', 'Testosterone']",0.5,"Question: Is hypogonadotropic hypogonadism an indication for Testosterone?
Answer: YES"
14385,28208,Liraglutide,type 2 diabetes mellitus,disease-protein-drug,indication,"['type 2 diabetes mellitus', 'GLP1R', 'Liraglutide']",0.5,"Question: Is type 2 diabetes mellitus an indication for Liraglutide?
Answer: YES"
15879,30035,Nalmefene,substance abuse/dependence,disease-protein-drug,indication,"['substance abuse/dependence', 'OPRM1', 'Nalmefene']",0.5,"Question: Is substance abuse/dependence an indication for Nalmefene?
Answer: YES"
14544,37703,Bupropion,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'SLC6A2', 'Bupropion']",0.5,"Question: Is neurotic disorder an indication for Bupropion?
Answer: YES"
15138,31408,Selegiline,X-linked parkinsonism-spasticity syndrome,disease-phenotype-protein-drug,indication,"['X-linked parkinsonism-spasticity syndrome', 'Resting tremor', 'CYP2D6', 'Selegiline']",0.5,"Question: Is X-linked parkinsonism-spasticity syndrome an indication for Selegiline?
Answer: YES"
15781,28017,Acetylsalicylic acid,"migraine with or without aura, susceptibility to",disease-phenotype-protein-drug,indication,"['migraine with or without aura, susceptibility to', 'Vomiting', 'ABCB1', 'Acetylsalicylic acid']",0.5,"Question: Is migraine with or without aura, susceptibility to an indication for Acetylsalicylic acid?
Answer: YES"
14435,33575,Insulin degludec,diabetes mellitus (disease),disease-protein-drug,indication,"['diabetes mellitus (disease)', 'CYP1A2', 'Insulin degludec']",0.5,"Question: Is diabetes mellitus (disease) an indication for Insulin degludec?
Answer: YES"
14023,33206,Triamcinolone,eosinophilic pneumonia,disease-phenotype-protein-drug,indication,"['eosinophilic pneumonia', 'Fever', 'PTGS2', 'Triamcinolone']",0.5,"Question: Is eosinophilic pneumonia an indication for Triamcinolone?
Answer: YES"
14478,36453,Testosterone undecanoate,hypogonadism,disease-protein-drug,indication,"['hypogonadism', 'CYP19A1', 'Testosterone undecanoate']",0.5,"Question: Is hypogonadism an indication for Testosterone undecanoate?
Answer: YES"
16180,29854,Conestat alfa,hereditary angioedema,disease-protein-drug,indication,"['hereditary angioedema', 'F12', 'Conestat alfa']",0.5,"Question: Is hereditary angioedema an indication for Conestat alfa?
Answer: YES"
14158,36209,Indomethacin,arthropathy,disease-protein-drug,indication,"['arthropathy', 'PPARG', 'Indomethacin']",0.5,"Question: Is arthropathy an indication for Indomethacin?
Answer: YES"
15012,35651,Temsirolimus,B-cell neoplasm,disease-protein-drug,indication,"['B-cell neoplasm', 'MTOR', 'Temsirolimus']",0.5,"Question: Is B-cell neoplasm an indication for Temsirolimus?
Answer: YES"
15006,28313,Iloperidone,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'CYP2E1', 'Iloperidone']",0.5,"Question: Is schizophrenia an indication for Iloperidone?
Answer: YES"
16634,38622,Coagulation factor VIIa Recombinant Human,factor VII deficiency,disease-protein-drug,indication,"['factor VII deficiency', 'F7', 'Coagulation factor VIIa Recombinant Human']",0.5,"Question: Is factor VII deficiency an indication for Coagulation factor VIIa Recombinant Human?
Answer: YES"
