drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Hearing impairment', 'SIX1', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Reasoning: The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Hearing impairment, which in turn affects the gene SIX1. This gene is not targeted by the drug Tolazamide. These connections suggest that Tolazamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.
Answer: NO"
16793,32629.0,Chlorothiazide,familial intrahepatic cholestasis,disease-phenotype-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'Splenomegaly', 'AHR', 'Chlorothiazide']",1.0,"Question: Is familial intrahepatic cholestasis an indication for Chlorothiazide?
Reasoning: The disease familial intrahepatic cholestasis is associated with the phenotype Splenomegaly, which in turn affects the gene AHR. This gene is not targeted by the drug Chlorothiazide. These connections suggest that Chlorothiazide may not be effective in treating familial intrahepatic cholestasis.
Answer: NO"
20394,27286.0,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Seizure', 'CLU', 'Sulfabenzamide']",1.0,"Question: Is galactosemia an indication for Sulfabenzamide?
Reasoning: The disease galactosemia is associated with the phenotype Seizure, which in turn affects the gene CLU. This gene is not targeted by the drug Sulfabenzamide. These connections suggest that Sulfabenzamide may not be effective in treating galactosemia.
Answer: NO"
20332,30094.0,Adomiparin,antithrombin III deficiency,disease-phenotype-protein-drug,contraindication,"['antithrombin III deficiency', 'Spontaneous abortion', 'PRLR', 'Adomiparin']",1.0,"Question: Is antithrombin III deficiency an indication for Adomiparin?
Reasoning: The disease antithrombin III deficiency is associated with the phenotype Spontaneous abortion, which in turn affects the gene PRLR. This gene is not targeted by the drug Adomiparin. These connections suggest that Adomiparin may not be effective in treating antithrombin III deficiency.
Answer: NO"
15294,38575.0,Tacrine,cerebellar degeneration,disease-protein-drug,indication,"['cerebellar degeneration', 'BCHE', 'Tacrine']",0.5,"Question: Is cerebellar degeneration an indication for Tacrine?
Reasoning: The disease cerebellar degeneration is associated with the gene BCHE, which is targeted by the drug Tacrine. These connections suggest that Tacrine may be effective in treating cerebellar degeneration.
Answer: YES"
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Hearing impairment', 'FANCG', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Reasoning: The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Hearing impairment, which in turn affects the gene FANCG. This gene is not targeted by the drug Tolazamide. These connections suggest that Tolazamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.
Answer: NO"
20394,27286.0,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Seizure', 'GHRL', 'Sulfabenzamide']",1.0,"Question: Is galactosemia an indication for Sulfabenzamide?
Reasoning: The disease galactosemia is associated with the phenotype Seizure, which in turn affects the gene GHRL. This gene is not targeted by the drug Sulfabenzamide. These connections suggest that Sulfabenzamide may not be effective in treating galactosemia.
Answer: NO"
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'APEX1', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Reasoning: The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene APEX1. This gene is not targeted by the drug Tolazamide. These connections suggest that Tolazamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.
Answer: NO"
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'AP4S1', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Reasoning: The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene AP4S1. This gene is not targeted by the drug Tolazamide. These connections suggest that Tolazamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.
Answer: NO"
20302,32384.0,Potassium Iodide,adrenal insufficiency,disease-phenotype-protein-drug,contraindication,"['adrenal insufficiency', 'Seizure', 'TANC2', 'Potassium Iodide']",1.0,"Question: Is adrenal insufficiency an indication for Potassium Iodide?
Reasoning: The disease adrenal insufficiency is associated with the phenotype Seizure, which in turn affects the gene TANC2. This gene is not targeted by the drug Potassium Iodide. These connections suggest that Potassium Iodide may not be effective in treating adrenal insufficiency.
Answer: NO"
15413,83820.0,Gemcitabine,maligant granulosa cell tumor of ovary,disease-protein-drug,indication,"['maligant granulosa cell tumor of ovary', 'TYMS', 'Gemcitabine']",0.5,"Question: Is maligant granulosa cell tumor of ovary an indication for Gemcitabine?
Reasoning: The disease maligant granulosa cell tumor of ovary is associated with the gene TYMS, which is targeted by the drug Gemcitabine. These connections suggest that Gemcitabine may be effective in treating maligant granulosa cell tumor of ovary.
Answer: YES"
20394,27286.0,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Seizure', 'ZMIZ1', 'Sulfabenzamide']",1.0,"Question: Is galactosemia an indication for Sulfabenzamide?
Reasoning: The disease galactosemia is associated with the phenotype Seizure, which in turn affects the gene ZMIZ1. This gene is not targeted by the drug Sulfabenzamide. These connections suggest that Sulfabenzamide may not be effective in treating galactosemia.
Answer: NO"
14140,38242.0,Ziprasidone,bipolar disorder,disease-protein-drug,indication,"['bipolar disorder', 'HTR5A', 'Ziprasidone']",0.5,"Question: Is bipolar disorder an indication for Ziprasidone?
Reasoning: The disease bipolar disorder is associated with the gene HTR5A, which is targeted by the drug Ziprasidone. These connections suggest that Ziprasidone may be effective in treating bipolar disorder.
Answer: YES"
15160,35897.0,Arformoterol,pulmonary emphysema,disease-protein-drug,indication,"['pulmonary emphysema', 'CYP2A6', 'Arformoterol']",0.5,"Question: Is pulmonary emphysema an indication for Arformoterol?
Reasoning: The disease pulmonary emphysema is associated with the gene CYP2A6, which is targeted by the drug Arformoterol. These connections suggest that Arformoterol may be effective in treating pulmonary emphysema.
Answer: YES"
20332,30094.0,Adomiparin,antithrombin III deficiency,disease-phenotype-protein-drug,contraindication,"['antithrombin III deficiency', 'Spontaneous abortion', 'KLK10', 'Adomiparin']",1.0,"Question: Is antithrombin III deficiency an indication for Adomiparin?
Reasoning: The disease antithrombin III deficiency is associated with the phenotype Spontaneous abortion, which in turn affects the gene KLK10. This gene is not targeted by the drug Adomiparin. These connections suggest that Adomiparin may not be effective in treating antithrombin III deficiency.
Answer: NO"
15767,31072.0,Homatropine,pseudotumor cerebri,disease-phenotype-protein-drug,contraindication,"['pseudotumor cerebri', 'Allergy', 'CD274', 'Homatropine']",1.0,"Question: Is pseudotumor cerebri an indication for Homatropine?
Reasoning: The disease pseudotumor cerebri is associated with the phenotype Allergy, which in turn affects the gene CD274. This gene is not targeted by the drug Homatropine. These connections suggest that Homatropine may not be effective in treating pseudotumor cerebri.
Answer: NO"
14176,29494.0,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Pulmonary arterial hypertension', 'GDF2', 'Fluoxetine']",1.0,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fluoxetine?
Reasoning: The disease autosomal recessive severe congenital neutropenia due to G6PC3 deficiency is associated with the phenotype Pulmonary arterial hypertension, which in turn affects the gene GDF2. This gene is not targeted by the drug Fluoxetine. These connections suggest that Fluoxetine may not be effective in treating autosomal recessive severe congenital neutropenia due to G6PC3 deficiency.
Answer: NO"
15599,32621.0,Regorafenib,pediatric hepatocellular carcinoma,disease-protein-drug,indication,"['pediatric hepatocellular carcinoma', 'ABCB1', 'Regorafenib']",0.5,"Question: Is pediatric hepatocellular carcinoma an indication for Regorafenib?
Reasoning: The disease pediatric hepatocellular carcinoma is associated with the gene ABCB1, which is targeted by the drug Regorafenib. These connections suggest that Regorafenib may be effective in treating pediatric hepatocellular carcinoma.
Answer: YES"
14030,30990.0,Prednisolone,mycosis fungoides and variants,disease-phenotype-protein-drug,indication,"['mycosis fungoides and variants', 'Hepatomegaly', 'ALB', 'Prednisolone']",0.5,"Question: Is mycosis fungoides and variants an indication for Prednisolone?
Reasoning: The disease mycosis fungoides and variants is associated with the phenotype Hepatomegaly, which in turn affects the gene ALB. This gene is targeted by the drug Prednisolone. These connections suggest that Prednisolone may be effective in treating mycosis fungoides and variants.
Answer: YES"
19207,28801.0,Carbidopa,juvenile onset Parkinson disease 19A,disease-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'DDC', 'Carbidopa']",0.5,"Question: Is juvenile onset Parkinson disease 19A an indication for Carbidopa?
Reasoning: The disease juvenile onset Parkinson disease 19A is associated with the gene DDC, which is targeted by the drug Carbidopa. These connections suggest that Carbidopa may be effective in treating juvenile onset Parkinson disease 19A.
Answer: YES"
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'BCHE', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Reasoning: The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene BCHE. This gene is not targeted by the drug Tolazamide. These connections suggest that Tolazamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.
Answer: NO"
15778,27219.0,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'LNPK', 'Tolazamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide?
Reasoning: The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene LNPK. This gene is not targeted by the drug Tolazamide. These connections suggest that Tolazamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.
Answer: NO"
