drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14215,29182.0,Losartan,systemic lupus erythematosus (disease),disease-phenotype-protein-drug,contraindication,"['systemic lupus erythematosus (disease)', 'Thrombocytopenia', 'ALB', 'Losartan']",0.5,"Question: Is systemic lupus erythematosus (disease) an indication for Losartan?
Reasoning: <dppd>The disease systemic lupus erythematosus (disease) is associated with the phenotype Thrombocytopenia, which in turn affects the gene ALB. This gene is targeted by the drug Losartan. These connections suggest that Losartan may be effective in treating systemic lupus erythematosus (disease).<dppd>
Answer: YES"
16698,29854.0,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Respiratory distress', 'NPPB', 'Enalaprilat']",1.0,"Question: Is hereditary angioedema an indication for Enalaprilat?
Reasoning: <dppd>The disease hereditary angioedema is associated with the phenotype Respiratory distress, which in turn affects the gene NPPB. This gene is not targeted by the drug Enalaprilat. These connections suggest that Enalaprilat may not be effective in treating hereditary angioedema.<dppd>
Answer: NO"
14943,29646.0,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Elevated hepatic transaminase', 'ATP7B', 'Levonorgestrel']",1.0,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Reasoning: <dppd>The disease hepatocellular carcinoma is associated with the phenotype Elevated hepatic transaminase, which in turn affects the gene ATP7B. This gene is not targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may not be effective in treating hepatocellular carcinoma.<dppd>
Answer: NO"
15124,32974.0,Biperiden,atypical juvenile parkinsonism,disease-protein-drug,indication,"['atypical juvenile parkinsonism', 'CYP2D6', 'Biperiden']",0.5,"Question: Is atypical juvenile parkinsonism an indication for Biperiden?
Reasoning: <dpd>The disease atypical juvenile parkinsonism is associated with the gene CYP2D6, which is targeted by the drug Biperiden. These connections suggest that Biperiden may be effective in treating atypical juvenile parkinsonism.<dpd>
Answer: YES"
20431,30813.0,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'PUM1', 'Diiodohydroxyquinoline']",1.0,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Reasoning: <dppd>The disease Addison disease is associated with the phenotype Seizure, which in turn affects the gene PUM1. This gene is not targeted by the drug Diiodohydroxyquinoline. These connections suggest that Diiodohydroxyquinoline may not be effective in treating Addison disease.<dppd>
Answer: NO"
14192,27933.0,Lamotrigine,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'ABCB1', 'Lamotrigine']",0.5,"Question: Is anxiety disorder an indication for Lamotrigine?
Reasoning: <dpd>The disease anxiety disorder is associated with the gene ABCB1, which is targeted by the drug Lamotrigine. These connections suggest that Lamotrigine may be effective in treating anxiety disorder.<dpd>
Answer: YES"
14943,29646.0,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Elevated hepatic transaminase', 'IL9R', 'Levonorgestrel']",1.0,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Reasoning: <dppd>The disease hepatocellular carcinoma is associated with the phenotype Elevated hepatic transaminase, which in turn affects the gene IL9R. This gene is not targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may not be effective in treating hepatocellular carcinoma.<dppd>
Answer: NO"
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'GFAP', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene GFAP. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
14151,83823.0,Desogestrel,coronary thrombosis,disease-protein-drug,contraindication,"['coronary thrombosis', 'ESR1', 'Desogestrel']",0.5,"Question: Is coronary thrombosis an indication for Desogestrel?
Reasoning: <dpd>The disease coronary thrombosis is associated with the gene ESR1, which is targeted by the drug Desogestrel. These connections suggest that Desogestrel may be effective in treating coronary thrombosis.<dpd>
Answer: YES"
14943,29646.0,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Elevated hepatic transaminase', 'SORT1', 'Levonorgestrel']",1.0,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Reasoning: <dppd>The disease hepatocellular carcinoma is associated with the phenotype Elevated hepatic transaminase, which in turn affects the gene SORT1. This gene is not targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may not be effective in treating hepatocellular carcinoma.<dppd>
Answer: NO"
14168,33534.0,Spironolactone,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'Thrombocytopenia', 'ALB', 'Spironolactone']",0.5,"Question: Is pediatric systemic lupus erythematosus an indication for Spironolactone?
Reasoning: <dppd>The disease pediatric systemic lupus erythematosus is associated with the phenotype Thrombocytopenia, which in turn affects the gene ALB. This gene is targeted by the drug Spironolactone. These connections suggest that Spironolactone may be effective in treating pediatric systemic lupus erythematosus.<dppd>
Answer: YES"
14943,29646.0,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Elevated hepatic transaminase', 'LTB4R', 'Levonorgestrel']",1.0,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Reasoning: <dppd>The disease hepatocellular carcinoma is associated with the phenotype Elevated hepatic transaminase, which in turn affects the gene LTB4R. This gene is not targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may not be effective in treating hepatocellular carcinoma.<dppd>
Answer: NO"
15174,38242.0,Metamfetamine,bipolar disorder,disease-protein-drug,contraindication,"['bipolar disorder', 'MAOB', 'Metamfetamine']",0.5,"Question: Is bipolar disorder an indication for Metamfetamine?
Reasoning: <dpd>The disease bipolar disorder is associated with the gene MAOB, which is targeted by the drug Metamfetamine. These connections suggest that Metamfetamine may be effective in treating bipolar disorder.<dpd>
Answer: YES"
14058,32617.0,Diethylstilbestrol,hereditary breast ovarian cancer syndrome,disease-protein-drug,contraindication,"['hereditary breast ovarian cancer syndrome', 'ABCB1', 'Diethylstilbestrol']",0.5,"Question: Is hereditary breast ovarian cancer syndrome an indication for Diethylstilbestrol?
Reasoning: <dpd>The disease hereditary breast ovarian cancer syndrome is associated with the gene ABCB1, which is targeted by the drug Diethylstilbestrol. These connections suggest that Diethylstilbestrol may be effective in treating hereditary breast ovarian cancer syndrome.<dpd>
Answer: YES"
14943,29646.0,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Thrombocytopenia', 'IL3', 'Levonorgestrel']",1.0,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Reasoning: <dppd>The disease hepatocellular carcinoma is associated with the phenotype Thrombocytopenia, which in turn affects the gene IL3. This gene is not targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may not be effective in treating hepatocellular carcinoma.<dppd>
Answer: NO"
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Short stature', 'KDM3B', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Short stature, which in turn affects the gene KDM3B. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
14304,27219.0,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'SLC1A1', 'Tolbutamide']",1.0,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Reasoning: <dppd>The disease hypogonadotropic hypogonadism with or without anosmia is associated with the phenotype Seizure, which in turn affects the gene SLC1A1. This gene is not targeted by the drug Tolbutamide. These connections suggest that Tolbutamide may not be effective in treating hypogonadotropic hypogonadism with or without anosmia.<dppd>
Answer: NO"
19207,29113.0,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'C3', 'Carbidopa']",1.0,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Reasoning: <dppd>The disease diabetic ketoacidosis is associated with the phenotype Insulin resistance, which in turn affects the gene C3. This gene is not targeted by the drug Carbidopa. These connections suggest that Carbidopa may not be effective in treating diabetic ketoacidosis.<dppd>
Answer: NO"
14943,29646.0,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Hepatomegaly', 'DAPK2', 'Levonorgestrel']",1.0,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Reasoning: <dppd>The disease hepatocellular carcinoma is associated with the phenotype Hepatomegaly, which in turn affects the gene DAPK2. This gene is not targeted by the drug Levonorgestrel. These connections suggest that Levonorgestrel may not be effective in treating hepatocellular carcinoma.<dppd>
Answer: NO"
20431,30813.0,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'AP4S1', 'Diiodohydroxyquinoline']",1.0,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Reasoning: <dppd>The disease Addison disease is associated with the phenotype Seizure, which in turn affects the gene AP4S1. This gene is not targeted by the drug Diiodohydroxyquinoline. These connections suggest that Diiodohydroxyquinoline may not be effective in treating Addison disease.<dppd>
Answer: NO"
14737,33632.0,Carboplatin,anemia (disease),disease-protein-drug,contraindication,"['anemia (disease)', 'ATP7A', 'Carboplatin']",0.5,"Question: Is anemia (disease) an indication for Carboplatin?
Reasoning: <dpd>The disease anemia (disease) is associated with the gene ATP7A, which is targeted by the drug Carboplatin. These connections suggest that Carboplatin may be effective in treating anemia (disease).<dpd>
Answer: YES"
20431,30813.0,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'TBC1D20', 'Diiodohydroxyquinoline']",1.0,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Reasoning: <dppd>The disease Addison disease is associated with the phenotype Seizure, which in turn affects the gene TBC1D20. This gene is not targeted by the drug Diiodohydroxyquinoline. These connections suggest that Diiodohydroxyquinoline may not be effective in treating Addison disease.<dppd>
Answer: NO"
20431,30813.0,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Seizure', 'CHRNA7', 'Diiodohydroxyquinoline']",1.0,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Reasoning: <dppd>The disease Addison disease is associated with the phenotype Seizure, which in turn affects the gene CHRNA7. This gene is not targeted by the drug Diiodohydroxyquinoline. These connections suggest that Diiodohydroxyquinoline may not be effective in treating Addison disease.<dppd>
Answer: NO"
