drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14054.0,32629.0,Vitamin E,familial intrahepatic cholestasis,disease-protein-drug,indication,"['familial intrahepatic cholestasis', 'NQO1', 'Vitamin E']",0.5,"Question: Is familial intrahepatic cholestasis an indication for Vitamin E?
Answer: YES"
15231.0,33125.0,Stiripentol,early myoclonic encephalopathy,disease-protein-drug,indication,"['early myoclonic encephalopathy', 'GABRG2', 'Stiripentol']",0.5,"Question: Is early myoclonic encephalopathy an indication for Stiripentol?
Answer: YES"
15986.0,33440.0,Salsalate,thrombocytopenic purpura,disease-phenotype-protein-drug,contraindication,"['thrombocytopenic purpura', 'Fever', 'PTGS2', 'Salsalate']",0.5,"Question: Is thrombocytopenic purpura an indication for Salsalate?
Answer: NO"
14483.0,30827.0,Estradiol valerate,endometrial cancer,disease-protein-drug,contraindication,"['endometrial cancer', 'HSD17B2', 'Estradiol valerate']",0.5,"Question: Is endometrial cancer an indication for Estradiol valerate?
Answer: NO"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
16495.0,83852.0,Quizartinib,acute myeloid leukemia with minimal differentiation,disease-protein-drug,indication,"['acute myeloid leukemia with minimal differentiation', 'FLT3', 'Quizartinib']",0.5,"Question: Is acute myeloid leukemia with minimal differentiation an indication for Quizartinib?
Answer: YES"
14235.0,37038.0,Estradiol,endometrium neoplasm,disease-protein-drug,contraindication,"['endometrium neoplasm', 'ESR2', 'Estradiol']",0.5,"Question: Is endometrium neoplasm an indication for Estradiol?
Answer: NO"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
14299.0,38242.0,Sertraline,bipolar disorder,disease-protein-drug,off-label use,"['bipolar disorder', 'MAOB', 'Sertraline']",0.5,"Question: Is bipolar disorder an indication for Sertraline?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
20193.0,29525.0,Pramocaine,sudden cardiac arrest,disease-phenotype-protein-drug,contraindication,"['sudden cardiac arrest', 'Sudden death', 'SCN10A', 'Pramocaine']",0.5,"Question: Is sudden cardiac arrest an indication for Pramocaine?
Answer: NO"
14604.0,36425.0,Etoposide,primary central nervous system lymphoma,disease-protein-drug,off-label use,"['primary central nervous system lymphoma', 'ABCB1', 'Etoposide']",0.5,"Question: Is primary central nervous system lymphoma an indication for Etoposide?
Answer: NO"
16214.0,36035.0,Azilsartan medoxomil,hypertension,disease-protein-drug,indication,"['hypertension', 'AGTR1', 'Azilsartan medoxomil']",0.5,"Question: Is hypertension an indication for Azilsartan medoxomil?
Answer: YES"
14956.0,30449.0,Carbamazepine,trigeminal neuralgia,disease-phenotype-protein-drug,indication,"['trigeminal neuralgia', 'Allodynia', 'SCN10A', 'Carbamazepine']",0.5,"Question: Is trigeminal neuralgia an indication for Carbamazepine?
Answer: YES"
14993.0,83805.0,Phenobarbital,hepatic coma,disease-protein-drug,contraindication,"['hepatic coma', 'GABRA1', 'Phenobarbital']",0.5,"Question: Is hepatic coma an indication for Phenobarbital?
Answer: NO"
,,,,,,,,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: YES"
15413.0,83820.0,Gemcitabine,maligant granulosa cell tumor of ovary,disease-protein-drug,indication,"['maligant granulosa cell tumor of ovary', 'TYMS', 'Gemcitabine']",0.5,"Question: Is maligant granulosa cell tumor of ovary an indication for Gemcitabine?
Answer: YES"
17066.0,36693.0,Amobarbital,substance-related disorder,disease-protein-drug,contraindication,"['substance-related disorder', 'GRIK2', 'Amobarbital']",0.5,"Question: Is substance-related disorder an indication for Amobarbital?
Answer: NO"
14490.0,38641.0,Zinc chloride,hereditary hemochromatosis,disease-protein-drug,contraindication,"['hereditary hemochromatosis', 'A2M', 'Zinc chloride']",0.5,"Question: Is hereditary hemochromatosis an indication for Zinc chloride?
Answer: NO"
14151.0,83823.0,Desogestrel,coronary thrombosis,disease-protein-drug,contraindication,"['coronary thrombosis', 'ESR1', 'Desogestrel']",0.5,"Question: Is coronary thrombosis an indication for Desogestrel?
Answer: NO"
14262.0,32325.0,Salicylic acid,juvenile idiopathic arthritis,disease-phenotype-protein-drug,off-label use,"['juvenile idiopathic arthritis', 'Hepatomegaly', 'ALB', 'Salicylic acid']",0.5,"Question: Is juvenile idiopathic arthritis an indication for Salicylic acid?
Answer: NO"
15310.0,27292.0,Nalidixic acid,glycogen storage disease,disease-phenotype-protein-drug,contraindication,"['glycogen storage disease', 'Splenomegaly', 'CYP1A2', 'Nalidixic acid']",0.5,"Question: Is glycogen storage disease an indication for Nalidixic acid?
Answer: NO"
14629.0,27933.0,Tryptophan,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'TDO2', 'Tryptophan']",0.5,"Question: Is anxiety disorder an indication for Tryptophan?
Answer: NO"
16195.0,35583.0,Glucosamine,phosphorus metabolism disease,disease-protein-drug,contraindication,"['phosphorus metabolism disease', 'TNF', 'Glucosamine']",0.5,"Question: Is phosphorus metabolism disease an indication for Glucosamine?
Answer: NO"
,,,,,,,,"Question: Is rheumatoid arthritis an indication for Tenidap?
Answer: YES"
14670.0,33593.0,Drospirenone,obesity disorder,disease-protein-drug,contraindication,"['obesity disorder', 'PTGS2', 'Drospirenone']",0.5,"Question: Is obesity disorder an indication for Drospirenone?
Answer: NO"
14203.0,30756.0,Medroxyprogesterone acetate,polycystic ovary syndrome,disease-protein-drug,off-label use,"['polycystic ovary syndrome', 'HSD3B2', 'Medroxyprogesterone acetate']",0.5,"Question: Is polycystic ovary syndrome an indication for Medroxyprogesterone acetate?
Answer: NO"
14184.0,37743.0,Ritonavir,hepatitis C virus infection,disease-protein-drug,indication,"['hepatitis C virus infection', 'CYP3A4', 'Ritonavir']",0.5,"Question: Is hepatitis C virus infection an indication for Ritonavir?
Answer: YES"
15319.0,37703.0,Ramelteon,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'CYP2C19', 'Ramelteon']",0.5,"Question: Is neurotic disorder an indication for Ramelteon?
Answer: NO"
15127.0,28547.0,Perphenazine,Parkinson disease,disease-phenotype-protein-drug,contraindication,"['Parkinson disease', 'Resting tremor', 'CYP2D6', 'Perphenazine']",0.5,"Question: Is Parkinson disease an indication for Perphenazine?
Answer: NO"
14807.0,31650.0,Epinephrine,myasthenia gravis,disease-phenotype-protein-drug,contraindication,"['myasthenia gravis', 'Seizure', 'ADRA1B', 'Epinephrine']",0.5,"Question: Is myasthenia gravis an indication for Epinephrine?
Answer: NO"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14411.0,32213.0,Ibrutinib,Waldenstrom macroglobulinemia,disease-phenotype-protein-drug,indication,"['Waldenstrom macroglobulinemia', 'Hepatomegaly', 'ALB', 'Ibrutinib']",0.5,"Question: Is Waldenstrom macroglobulinemia an indication for Ibrutinib?
Answer: YES"
14270.0,83817.0,Ethinylestradiol,hereditary site-specific ovarian cancer syndrome,disease-protein-drug,contraindication,"['hereditary site-specific ovarian cancer syndrome', 'ESR1', 'Ethinylestradiol']",0.5,"Question: Is hereditary site-specific ovarian cancer syndrome an indication for Ethinylestradiol?
Answer: NO"
14943.0,36634.0,Levonorgestrel,liver cancer,disease-protein-drug,contraindication,"['liver cancer', 'AR', 'Levonorgestrel']",0.5,"Question: Is liver cancer an indication for Levonorgestrel?
Answer: NO"
15180.0,33306.0,Fusidic acid,necrotizing enterocolitis,disease-phenotype-protein-drug,off-label use,"['necrotizing enterocolitis', 'Bradycardia', 'CYP2D6', 'Fusidic acid']",0.5,"Question: Is necrotizing enterocolitis an indication for Fusidic acid?
Answer: NO"
,,,,,,,,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
,,,,,,,,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Answer: NO"
14277.0,32617.0,Letrozole,hereditary breast ovarian cancer syndrome,disease-protein-drug,off-label use,"['hereditary breast ovarian cancer syndrome', 'ABCB1', 'Letrozole']",0.5,"Question: Is hereditary breast ovarian cancer syndrome an indication for Letrozole?
Answer: NO"
14150.0,35641.0,Morphine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'OPRM1', 'Morphine']",0.5,"Question: Is epilepsy an indication for Morphine?
Answer: NO"
15098.0,83791.0,Promazine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Promazine']",0.5,"Question: Is vasomotor rhinitis an indication for Promazine?
Answer: YES"
14207.0,36229.0,Imatinib,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'ABCB1', 'Imatinib']",0.5,"Question: Is agranulocytosis an indication for Imatinib?
Answer: NO"
14137.0,31650.0,Butabarbital,myasthenia gravis,disease-phenotype-protein-drug,contraindication,"['myasthenia gravis', 'Seizure', 'CHRNB4', 'Butabarbital']",0.5,"Question: Is myasthenia gravis an indication for Butabarbital?
Answer: NO"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
14136.0,35641.0,Enflurane,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'CACNA2D2', 'Enflurane']",0.5,"Question: Is epilepsy an indication for Enflurane?
Answer: NO"
,,,,,,,,"Question: Is rheumatoid arthritis an indication for Tenidap?
Answer: YES"
14783.0,36492.0,Caffeine,brain cancer,disease-protein-drug,contraindication,"['brain cancer', 'CYP2C9', 'Caffeine']",0.5,"Question: Is brain cancer an indication for Caffeine?
Answer: NO"
14527.0,35739.0,Fluoxymesterone,uterine corpus cancer,disease-protein-drug,contraindication,"['uterine corpus cancer', 'ESR1', 'Fluoxymesterone']",0.5,"Question: Is uterine corpus cancer an indication for Fluoxymesterone?
Answer: NO"
15112.0,28780.0,Dextropropoxyphene,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CYP2D6', 'Dextropropoxyphene']",0.5,"Question: Is Alzheimer disease an indication for Dextropropoxyphene?
Answer: NO"
14481.0,35963.0,Estradiol cypionate,prostate carcinoma,disease-protein-drug,contraindication,"['prostate carcinoma', 'CYP2C19', 'Estradiol cypionate']",0.5,"Question: Is prostate carcinoma an indication for Estradiol cypionate?
Answer: NO"
14269.0,37888.0,Methylprednisolone,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'ALB', 'Methylprednisolone']",0.5,"Question: Is allergic rhinitis an indication for Methylprednisolone?
Answer: YES"
15495.0,30035.0,Estazolam,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'GABRB3', 'Estazolam']",0.5,"Question: Is substance abuse/dependence an indication for Estazolam?
Answer: NO"
14187.0,33440.0,Erlotinib,thrombocytopenic purpura,disease-phenotype-protein-drug,contraindication,"['thrombocytopenic purpura', 'Thrombocytopenia', 'ALB', 'Erlotinib']",0.5,"Question: Is thrombocytopenic purpura an indication for Erlotinib?
Answer: NO"
14845.0,33534.0,Procaine,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,contraindication,"['pediatric systemic lupus erythematosus', 'Thrombocytopenia', 'ASPG', 'Procaine']",0.5,"Question: Is pediatric systemic lupus erythematosus an indication for Procaine?
Answer: NO"
15089.0,35641.0,Codeine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'OPRM1', 'Codeine']",0.5,"Question: Is epilepsy an indication for Codeine?
Answer: NO"
14270.0,35738.0,Ethinylestradiol,endometrial carcinoma (disease),disease-protein-drug,contraindication,"['endometrial carcinoma (disease)', 'ESR1', 'Ethinylestradiol']",0.5,"Question: Is endometrial carcinoma (disease) an indication for Ethinylestradiol?
Answer: NO"
14809.0,35894.0,Methyldopa,duodenum cancer,disease-protein-drug,contraindication,"['duodenum cancer', 'DDC', 'Methyldopa']",0.5,"Question: Is duodenum cancer an indication for Methyldopa?
Answer: NO"
,,,,,,,,"Question: Is cyclic hematopoiesis an indication for Ganciclovir?
Answer: NO"
14990.0,37888.0,Chlorpheniramine,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Chlorpheniramine']",0.5,"Question: Is allergic rhinitis an indication for Chlorpheniramine?
Answer: YES"
14150.0,36693.0,Morphine,substance-related disorder,disease-protein-drug,contraindication,"['substance-related disorder', 'OPRM1', 'Morphine']",0.5,"Question: Is substance-related disorder an indication for Morphine?
Answer: NO"
,,,,,,,,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: YES"
,,,,,,,,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
15421.0,31618.0,Temazepam,congenital central hypoventilation syndrome,disease-phenotype-protein-drug,contraindication,"['congenital central hypoventilation syndrome', 'Seizure', 'GABRA5', 'Temazepam']",0.5,"Question: Is congenital central hypoventilation syndrome an indication for Temazepam?
Answer: NO"
14242.0,30035.0,Meloxicam,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'PTGS2', 'Meloxicam']",0.5,"Question: Is substance abuse/dependence an indication for Meloxicam?
Answer: NO"
15181.0,33440.0,Phenacetin,thrombocytopenic purpura,disease-phenotype-protein-drug,contraindication,"['thrombocytopenic purpura', 'Coma', 'CYP2D6', 'Phenacetin']",0.5,"Question: Is thrombocytopenic purpura an indication for Phenacetin?
Answer: NO"
14194.0,31481.0,Methotrexate,bone osteosarcoma,disease-phenotype-protein-drug,indication,"['bone osteosarcoma', 'Pain', 'ALB', 'Methotrexate']",0.5,"Question: Is bone osteosarcoma an indication for Methotrexate?
Answer: YES"
14213.0,83822.0,Tamoxifen,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,off-label use,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'ESR1', 'Tamoxifen']",0.5,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Tamoxifen?
Answer: NO"
14320.0,27249.0,Dexamethasone,isolated growth hormone deficiency,disease-phenotype-protein-drug,contraindication,"['isolated growth hormone deficiency', 'Truncal obesity', 'HSD11B1', 'Dexamethasone']",0.5,"Question: Is isolated growth hormone deficiency an indication for Dexamethasone?
Answer: NO"
14150.0,37703.0,Morphine,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'OPRM1', 'Morphine']",0.5,"Question: Is neurotic disorder an indication for Morphine?
Answer: NO"
,,,,,,,,"Question: Is cyclic hematopoiesis an indication for Ganciclovir?
Answer: NO"
14186.0,83817.0,Cisplatin,hereditary site-specific ovarian cancer syndrome,disease-protein-drug,indication,"['hereditary site-specific ovarian cancer syndrome', 'ATP7B', 'Cisplatin']",0.5,"Question: Is hereditary site-specific ovarian cancer syndrome an indication for Cisplatin?
Answer: YES"
15126.0,83960.0,Donepezil,Alzheimer disease without neurofibrillary tangles,disease-protein-drug,indication,"['Alzheimer disease without neurofibrillary tangles', 'BCHE', 'Donepezil']",0.5,"Question: Is Alzheimer disease without neurofibrillary tangles an indication for Donepezil?
Answer: YES"
15112.0,38575.0,Dextropropoxyphene,cerebellar degeneration,disease-protein-drug,contraindication,"['cerebellar degeneration', 'CYP2D6', 'Dextropropoxyphene']",0.5,"Question: Is cerebellar degeneration an indication for Dextropropoxyphene?
Answer: NO"
16341.0,33589.0,Iron,hypochromic anemia,disease-protein-drug,indication,"['hypochromic anemia', 'TF', 'Iron']",0.5,"Question: Is hypochromic anemia an indication for Iron?
Answer: YES"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14481.0,36792.0,Estradiol cypionate,ovarian mucinous adenocarcinoma,disease-protein-drug,contraindication,"['ovarian mucinous adenocarcinoma', 'ESR1', 'Estradiol cypionate']",0.5,"Question: Is ovarian mucinous adenocarcinoma an indication for Estradiol cypionate?
Answer: NO"
15419.0,33543.0,Azithromycin,boutonneuse fever,disease-phenotype-protein-drug,off-label use,"['boutonneuse fever', 'Nausea', 'ABCB1', 'Azithromycin']",0.5,"Question: Is boutonneuse fever an indication for Azithromycin?
Answer: NO"
14150.0,83760.0,Morphine,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'OPRM1', 'Morphine']",0.5,"Question: Is dysthymic disorder an indication for Morphine?
Answer: NO"
14238.0,33302.0,Naproxen,familial or sporadic hemiplegic migraine,disease-phenotype-protein-drug,contraindication,"['familial or sporadic hemiplegic migraine', 'Focal sensory seizure', 'ABCB1', 'Naproxen']",0.5,"Question: Is familial or sporadic hemiplegic migraine an indication for Naproxen?
Answer: NO"
