drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14207,28542,Imatinib,mastocytosis,disease-phenotype-protein-drug,indication,"['mastocytosis', 'Hepatomegaly', 'ALB', 'Imatinib']",0.0039031799485083,"Question: Is mastocytosis an indication for Imatinib? directly answer me with $YES$ or $NO$
Answer: $YES$"
15197,38957,Mianserin,major depressive disorder,disease-protein-drug,indication,"['major depressive disorder', 'SLC6A4', 'Mianserin']",0.0008396027786548,"Question: Is major depressive disorder an indication for Mianserin? directly answer me with $YES$ or $NO$
Answer: $YES$"
16314,37785,Dicyclomine,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'SPHK1', 'Dicyclomine']",0.0034252055556633,"Question: Is ulcerative colitis (disease) an indication for Dicyclomine? directly answer me with $YES$ or $NO$
Answer: $NO$"
14220,28547,Apomorphine,Parkinson disease,disease-protein-drug,indication,"['Parkinson disease', 'DRD2', 'Apomorphine']",0.001253725653882,"Question: Is Parkinson disease an indication for Apomorphine? directly answer me with $YES$ or $NO$
Answer: $YES$"
15150,33618,Propafenone,atrial fibrillation (disease),disease-protein-drug,indication,"['atrial fibrillation (disease)', 'SCN5A', 'Propafenone']",0.0007692278775484,"Question: Is atrial fibrillation (disease) an indication for Propafenone? directly answer me with $YES$ or $NO$
Answer: $YES$"
16344,37785,Ferrous gluconate,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'IL1R2', 'Ferrous gluconate']",0.0026605157537091,"Question: Is ulcerative colitis (disease) an indication for Ferrous gluconate? directly answer me with $YES$ or $NO$
Answer: $NO$"
14156,83760,Amitriptyline,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'NTRK2', 'Amitriptyline']",0.0011128503943099,"Question: Is dysthymic disorder an indication for Amitriptyline? directly answer me with $YES$ or $NO$
Answer: $YES$"
14141,39531,Phenytoin,liver failure,disease-protein-drug,contraindication,"['liver failure', 'MPV17', 'Phenytoin']",0.0011429247735896,"Question: Is liver failure an indication for Phenytoin? directly answer me with $YES$ or $NO$
Answer: $NO$"
15956,39773,Dyphylline,allergic asthma,disease-protein-drug,indication,"['allergic asthma', 'PDE4B', 'Dyphylline']",0.0005841991671621,"Question: Is allergic asthma an indication for Dyphylline? directly answer me with $YES$ or $NO$
Answer: $YES$"
14381,83791,Levocetirizine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Levocetirizine']",0.0005341775830895,"Question: Is vasomotor rhinitis an indication for Levocetirizine? directly answer me with $YES$ or $NO$
Answer: $YES$"
15294,83875,Tacrine,bladder neck obstruction,disease-protein-drug,contraindication,"['bladder neck obstruction', 'PTGS2', 'Tacrine']",0.0004499580813162,"Question: Is bladder neck obstruction an indication for Tacrine? directly answer me with $YES$ or $NO$
Answer: $NO$"
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'GATA4', 'Dasatinib']",0.0079446649521096,"Question: Is hemoglobinopathy an indication for Dasatinib? directly answer me with $YES$ or $NO$
Answer: $NO$"
15006,36104,Iloperidone,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'MTHFR', 'Iloperidone']",0.0011192491026042,"Question: Is neutropenia an indication for Iloperidone? directly answer me with $YES$ or $NO$
Answer: $NO$"
14176,29494,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Recurrent bacterial infections', 'TCF3', 'Fluoxetine']",0.011588801284409,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fluoxetine? directly answer me with $YES$ or $NO$
Answer: $NO$"
14174,36544,Acitretin,drug-induced liver injury,disease-protein-drug,contraindication,"['drug-induced liver injury', 'BRD4', 'Acitretin']",0.0222502525245174,"Question: Is drug-induced liver injury an indication for Acitretin? directly answer me with $YES$ or $NO$
Answer: $NO$"
20394,27286,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Elevated hepatic transaminase', 'INS', 'Sulfabenzamide']",0.0132922384397285,"Question: Is galactosemia an indication for Sulfabenzamide? directly answer me with $YES$ or $NO$
Answer: $NO$"
15767,31072,Homatropine,pseudotumor cerebri,disease-phenotype-protein-drug,contraindication,"['pseudotumor cerebri', 'Allergy', 'IL1R1', 'Homatropine']",0.0035379154234925,"Question: Is pseudotumor cerebri an indication for Homatropine? directly answer me with $YES$ or $NO$
Answer: $NO$"
20394,27286,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Seizure', 'CRH', 'Sulfabenzamide']",0.0132399541390205,"Question: Is galactosemia an indication for Sulfabenzamide? directly answer me with $YES$ or $NO$
Answer: $NO$"
14060,32622,Levothyroxine,thyroid gland undifferentiated (anaplastic) carcinoma,disease-phenotype-protein-drug,indication,"['thyroid gland undifferentiated (anaplastic) carcinoma', 'Pain', 'ALB', 'Levothyroxine']",0.0029445860689791,"Question: Is thyroid gland undifferentiated (anaplastic) carcinoma an indication for Levothyroxine? directly answer me with $YES$ or $NO$
Answer: $YES$"
16344,37785,Ferrous gluconate,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'KIF21B', 'Ferrous gluconate']",0.002657243334239,"Question: Is ulcerative colitis (disease) an indication for Ferrous gluconate? directly answer me with $YES$ or $NO$
Answer: $NO$"
14884,83760,Phenelzine,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'MAOA', 'Phenelzine']",0.0007470246513636,"Question: Is dysthymic disorder an indication for Phenelzine? directly answer me with $YES$ or $NO$
Answer: $YES$"
14176,29494,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Recurrent respiratory infections', 'RSPH4A', 'Fluoxetine']",0.0115097027457211,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fluoxetine? directly answer me with $YES$ or $NO$
Answer: $NO$"
15413,83822,Gemcitabine,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,indication,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'TYMS', 'Gemcitabine']",0.0016148066309535,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Gemcitabine? directly answer me with $YES$ or $NO$
Answer: $YES$"
15511,39773,Pranlukast,allergic asthma,disease-protein-drug,indication,"['allergic asthma', 'IL5', 'Pranlukast']",0.0007461233104129,"Question: Is allergic asthma an indication for Pranlukast? directly answer me with $YES$ or $NO$
Answer: $YES$"
14042,33534,Hydrocortisone acetate,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,indication,"['pediatric systemic lupus erythematosus', 'Vomiting', 'ABCB1', 'Hydrocortisone acetate']",0.0026265131226734,"Question: Is pediatric systemic lupus erythematosus an indication for Hydrocortisone acetate? directly answer me with $YES$ or $NO$
Answer: $YES$"
14175,33609,Nabumetone,osteoarthritis,disease-protein-drug,indication,"['osteoarthritis', 'AKR1C2', 'Nabumetone']",0.0006821372278672,"Question: Is osteoarthritis an indication for Nabumetone? directly answer me with $YES$ or $NO$
Answer: $YES$"
14156,83760,Amitriptyline,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'ALB', 'Amitriptyline']",0.0024178208819883,"Question: Is dysthymic disorder an indication for Amitriptyline? directly answer me with $YES$ or $NO$
Answer: $YES$"
16793,32629,Chlorothiazide,familial intrahepatic cholestasis,disease-phenotype-protein-drug,contraindication,"['familial intrahepatic cholestasis', 'Hepatomegaly', 'NOS3', 'Chlorothiazide']",0.0084604081028328,"Question: Is familial intrahepatic cholestasis an indication for Chlorothiazide? directly answer me with $YES$ or $NO$
Answer: $NO$"
14905,37703,Pirlindole,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'MAOA', 'Pirlindole']",0.0004882064049874,"Question: Is neurotic disorder an indication for Pirlindole? directly answer me with $YES$ or $NO$
Answer: $YES$"
14176,29494,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Pulmonary arterial hypertension', 'CD40LG', 'Fluoxetine']",0.0114742318432955,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fluoxetine? directly answer me with $YES$ or $NO$
Answer: $NO$"
14590,36432,Ozanimod,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'GHRL', 'Ozanimod']",0.0053012301165586,"Question: Is congestive heart failure an indication for Ozanimod? directly answer me with $YES$ or $NO$
Answer: $NO$"
20332,30094,Adomiparin,antithrombin III deficiency,disease-phenotype-protein-drug,contraindication,"['antithrombin III deficiency', 'Spontaneous abortion', 'MUC4', 'Adomiparin']",0.0074733535827451,"Question: Is antithrombin III deficiency an indication for Adomiparin? directly answer me with $YES$ or $NO$
Answer: $NO$"
15767,31072,Homatropine,pseudotumor cerebri,disease-phenotype-protein-drug,contraindication,"['pseudotumor cerebri', 'Allergy', 'CCL4', 'Homatropine']",0.0035409252746641,"Question: Is pseudotumor cerebri an indication for Homatropine? directly answer me with $YES$ or $NO$
Answer: $NO$"
15778,27219,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'HTR1A', 'Tolazamide']",0.0137981299668727,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide? directly answer me with $YES$ or $NO$
Answer: $NO$"
14794,35958,Dasatinib,hemoglobinopathy,disease-protein-drug,contraindication,"['hemoglobinopathy', 'HSD11B2', 'Dasatinib']",0.0079444409328187,"Question: Is hemoglobinopathy an indication for Dasatinib? directly answer me with $YES$ or $NO$
Answer: $NO$"
14152,39728,Chlorthalidone,parapsoriasis,disease-protein-drug,contraindication,"['parapsoriasis', 'PPARG', 'Chlorthalidone']",0.0045747713913933,"Question: Is parapsoriasis an indication for Chlorthalidone? directly answer me with $YES$ or $NO$
Answer: $NO$"
16314,37785,Dicyclomine,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'LTF', 'Dicyclomine']",0.0034337705741831,"Question: Is ulcerative colitis (disease) an indication for Dicyclomine? directly answer me with $YES$ or $NO$
Answer: $NO$"
14320,33534,Dexamethasone,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,indication,"['pediatric systemic lupus erythematosus', 'Vomiting', 'ABCB1', 'Dexamethasone']",0.0035128133237192,"Question: Is pediatric systemic lupus erythematosus an indication for Dexamethasone? directly answer me with $YES$ or $NO$
Answer: $YES$"
20394,27286,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Elevated hepatic transaminase', 'HMOX1', 'Sulfabenzamide']",0.0132375754587447,"Question: Is galactosemia an indication for Sulfabenzamide? directly answer me with $YES$ or $NO$
Answer: $NO$"
20394,27286,Sulfabenzamide,galactosemia,disease-phenotype-protein-drug,contraindication,"['galactosemia', 'Seizure', 'OPRM1', 'Sulfabenzamide']",0.0132426957372855,"Question: Is galactosemia an indication for Sulfabenzamide? directly answer me with $YES$ or $NO$
Answer: $NO$"
15778,27219,Tolazamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Oligomenorrhea', 'CYP17A1', 'Tolazamide']",0.0139125230324006,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolazamide? directly answer me with $YES$ or $NO$
Answer: $NO$"
14176,29494,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Hepatomegaly', 'TGFB1', 'Fluoxetine']",0.0114631673060262,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fluoxetine? directly answer me with $YES$ or $NO$
Answer: $NO$"
14176,29494,Fluoxetine,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Pulmonary arterial hypertension', 'NPPB', 'Fluoxetine']",0.0114670468653011,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fluoxetine? directly answer me with $YES$ or $NO$
Answer: $NO$"
14981,31524,Buprenorphine,postural orthostatic tachycardia syndrome,disease-protein-drug,contraindication,"['postural orthostatic tachycardia syndrome', 'LMCD1', 'Buprenorphine']",0.0007044523433459,"Question: Is postural orthostatic tachycardia syndrome an indication for Buprenorphine? directly answer me with $YES$ or $NO$
Answer: $NO$"
14152,29113,Chlorthalidone,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'CCL2', 'Chlorthalidone']",0.0047332387671519,"Question: Is diabetic ketoacidosis an indication for Chlorthalidone? directly answer me with $YES$ or $NO$
Answer: $NO$"
16344,37785,Ferrous gluconate,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'MASP2', 'Ferrous gluconate']",0.002657243334239,"Question: Is ulcerative colitis (disease) an indication for Ferrous gluconate? directly answer me with $YES$ or $NO$
Answer: $NO$"
16179,32354,Turoctocog alfa,symptomatic form of hemophilia in female carriers,disease-protein-drug,indication,"['symptomatic form of hemophilia in female carriers', 'F9', 'Turoctocog alfa']",0.0004153587912701,"Question: Is symptomatic form of hemophilia in female carriers an indication for Turoctocog alfa? directly answer me with $YES$ or $NO$
Answer: $YES$"
16344,37785,Ferrous gluconate,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'IL10', 'Ferrous gluconate']",0.0026829753040798,"Question: Is ulcerative colitis (disease) an indication for Ferrous gluconate? directly answer me with $YES$ or $NO$
Answer: $NO$"
16314,37785,Dicyclomine,ulcerative colitis (disease),disease-protein-drug,contraindication,"['ulcerative colitis (disease)', 'DEFA5', 'Dicyclomine']",0.0034252055556633,"Question: Is ulcerative colitis (disease) an indication for Dicyclomine? directly answer me with $YES$ or $NO$
Answer: $NO$"
