drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
18036,97941,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'laminopathy type Decaudain-Vigouroux', 'Bacitracin']",0.014898538707261209
18036,98053,Bacitracin,diabetes mellitus (disease),disease-disease-drug,contraindication,"['diabetes mellitus (disease)', 'monogenic diabetes', 'Bacitracin']",0.014898538707261209
18277,83903,Levetiracetam,neurotic disorder,disease-disease-drug,contraindication,"['neurotic disorder', 'post-traumatic stress disorder', 'Levetiracetam']",0.0005677490146813494
19551,35761,Tromethamine,cardiovascular disease,disease-exposure-cellcomp-gene-drug,contraindication,"['cardiovascular disease', 'Particulate Matter', 'proteasome complex', 'PSMC6', 'Tromethamine']",0.0010149790378365723
19699,33675,Dinoprost,asthma,disease-exposure-molfunc-gene-drug,contraindication,"['asthma', 'Hydrocarbons, Chlorinated', 'enzyme activator activity', 'STRIT1', 'Dinoprost']",0.004439667302433651
19699,36855,Dinoprost,asthma,disease-disease-drug,contraindication,"['asthma', 'bronchial disease', 'Dinoprost']",0.004120539506504566
19699,94806,Dinoprost,asthma,disease-disease-drug,contraindication,"['asthma', 'occupational asthma', 'Dinoprost']",0.004120539506504566
19699,95558,Dinoprost,asthma,disease-disease-drug,contraindication,"['asthma', 'cough variant asthma', 'Dinoprost']",0.004120539506504566
19699,96932,Dinoprost,asthma,disease-disease-drug,contraindication,"['asthma', 'status asthmaticus', 'Dinoprost']",0.004120539506504566
19699,97055,Dinoprost,asthma,disease-disease-drug,contraindication,"['asthma', 'childhood onset asthma', 'Dinoprost']",0.004120539506504566
20156,99038,Dactinomycin,agranulocytosis,disease-disease-drug,contraindication,"['agranulocytosis', 'acquired agranulocytosis', 'Dactinomycin']",0.00042186702570836093
20157,35428,Guaifenesin,adrenocortical insufficiency,disease-disease-drug,contraindication,"['adrenocortical insufficiency', 'adrenal cortex disease', 'Guaifenesin']",0.0006448359082034088
20157,38666,Guaifenesin,adrenocortical insufficiency,disease-protein-drug,contraindication,"['adrenocortical insufficiency', 'NR5A1', 'Guaifenesin']",0.0006448359082034088
20254,35458,Polyethylene glycol,myotonia congenita,disease-disease-drug,contraindication,"['myotonia congenita', 'autosomal recessive disease', 'Polyethylene glycol']",0.0007822763667079901
20254,35464,Polyethylene glycol,myotonia congenita,disease-disease-drug,contraindication,"['myotonia congenita', 'genetic nervous system disorder', 'Polyethylene glycol']",0.0007816809084187157
20254,38380,Polyethylene glycol,myotonia congenita,disease-disease-drug,contraindication,"['myotonia congenita', 'congenital myopathy', 'Polyethylene glycol']",0.0007525103703807028
20254,38412,Polyethylene glycol,myotonia congenita,disease-disease-drug,contraindication,"['myotonia congenita', 'muscular channelopathy', 'Polyethylene glycol']",0.0007525103703807028
20254,38713,Polyethylene glycol,myotonia congenita,disease-disease-drug,contraindication,"['myotonia congenita', 'congenital myotonia', 'Polyethylene glycol']",0.0007525103703807028
20290,32243,"Sodium phosphate, monobasic",esophagitis (disease),disease-disease-drug,contraindication,"['esophagitis (disease)', 'eosinophilic esophagitis', 'Sodium phosphate, monobasic']",0.0006455852630807403
20290,35638,"Sodium phosphate, monobasic",esophagitis (disease),disease-disease-drug,contraindication,"['esophagitis (disease)', 'inflammatory disease', 'Sodium phosphate, monobasic']",0.0006657836177313995
20290,35993,"Sodium phosphate, monobasic",esophagitis (disease),disease-disease-drug,contraindication,"['esophagitis (disease)', 'esophageal disease', 'Sodium phosphate, monobasic']",0.0006455852630807403
20290,36321,"Sodium phosphate, monobasic",esophagitis (disease),disease-disease-drug,contraindication,"['esophagitis (disease)', 'fungal esophagitis', 'Sodium phosphate, monobasic']",0.0006455852630807403
20290,95721,"Sodium phosphate, monobasic",esophagitis (disease),disease-disease-drug,contraindication,"['esophagitis (disease)', 'bacterial esophagitis', 'Sodium phosphate, monobasic']",0.0006455852630807403
20290,96414,"Sodium phosphate, monobasic",esophagitis (disease),disease-disease-drug,contraindication,"['esophagitis (disease)', 'viral esophagitis', 'Sodium phosphate, monobasic']",0.0006455852630807403
20290,99325,"Sodium phosphate, monobasic",esophagitis (disease),disease-disease-drug,contraindication,"['esophagitis (disease)', 'Crohn disease of the esophagus', 'Sodium phosphate, monobasic']",0.0006679097603262058
20294,28161,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'glycogen storage disease due to hepatic glycogen synthase deficiency', 'Phenyltoloxamine']",0.0007885364585440923
20294,28982,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'Aagenaes syndrome', 'Phenyltoloxamine']",0.0007885364585440923
20294,31041,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hyperbiliverdinemia', 'Phenyltoloxamine']",0.0007885364585440923
20294,31913,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'transient familial neonatal hyperbilirubinemia', 'Phenyltoloxamine']",0.0007885364585440923
20294,32521,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'nodular regenerative hyperplasia of the liver', 'Phenyltoloxamine']",0.0007885364585440923
20294,32796,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'glycogen storage disease due to liver phosphorylase kinase deficiency', 'Phenyltoloxamine']",0.000791513058176821
20294,33128,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'malaria', 'Phenyltoloxamine']",0.0007885364585440923
20294,35436,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'genetic parenchymatous liver disease', 'Phenyltoloxamine']",0.0007885364585440923
20294,35565,Phenyltoloxamine,liver disease,disease-exposure-molfunc-gene-drug,contraindication,"['liver disease', 'perfluorooctanoic acid', 'L-alanine:2-oxoglutarate aminotransferase activity', 'GPT2', 'Phenyltoloxamine']",0.0014923839583087539
20294,35603,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'abdominal and pelvic region disorder', 'Phenyltoloxamine']",0.0007963643489771391
20294,35744,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'endocrine system disease', 'Phenyltoloxamine']",0.0008223973904129768
20294,35938,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'liver neoplasm', 'Phenyltoloxamine']",0.0007984584573198547
20294,36159,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hepatic vascular disease', 'Phenyltoloxamine']",0.0007906918391205073
20294,36241,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hepatitis', 'Phenyltoloxamine']",0.0007885364585440923
20294,36242,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'fatty liver disease', 'Phenyltoloxamine']",0.0007885364585440923
20294,36330,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hepatic porphyria', 'Phenyltoloxamine']",0.0008375339834247365
20294,36532,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'genetic biliary tract disease', 'Phenyltoloxamine']",0.0007892566036165267
20294,36544,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'drug-induced liver injury', 'Phenyltoloxamine']",0.0007885364585440923
20294,36705,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hepatobiliary disease', 'Phenyltoloxamine']",0.000794914886328511
20294,37765,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'cirrhosis of liver', 'Phenyltoloxamine']",0.0007885364585440923
20294,38423,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'autosomal dominant polycystic liver disease', 'Phenyltoloxamine']",0.0007885364585440923
20294,83927,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hepatorenal syndrome', 'Phenyltoloxamine']",0.0007885364585440923
20294,95178,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'polycystic echinococcosis', 'Phenyltoloxamine']",0.0007885364585440923
20294,96913,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hepatopulmonary syndrome', 'Phenyltoloxamine']",0.0007885364585440923
20294,98077,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'idiopathic copper-associated cirrhosis', 'Phenyltoloxamine']",0.0007885364585440923
20294,98621,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'hepatoportal sclerosis', 'Phenyltoloxamine']",0.0007885364585440923
20294,98658,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'primitive portal vein thrombosis', 'Phenyltoloxamine']",0.0007885364585440923
20294,99881,Phenyltoloxamine,liver disease,disease-disease-drug,contraindication,"['liver disease', 'early-onset familial noncirrhotic portal hypertension', 'Phenyltoloxamine']",0.0007885364585440923
20300,35909,Perazine,brain injury,disease-disease-drug,contraindication,"['brain injury', 'cerebrovascular disorder', 'Perazine']",0.0004805819798250079
20300,39822,Perazine,brain injury,disease-disease-drug,contraindication,"['brain injury', 'nervous system injury', 'Perazine']",0.0004695901465133801
20302,30698,Potassium Iodide,Addison disease,disease-disease-drug,contraindication,"['Addison disease', 'adrenocortical hypofunction, chronic primary congenital', 'Potassium Iodide']",0.008807418490684973
20302,32384,Potassium Iodide,adrenal insufficiency,disease-phenotype-protein-drug,contraindication,"['adrenal insufficiency', 'Seizure', 'HACE1', 'Potassium Iodide']",0.008833336831313744
20302,35671,Potassium Iodide,cardiovascular disease,disease-disease-drug,contraindication,"['cardiovascular disease', 'vascular disease', 'Potassium Iodide']",0.00873886067978922
20302,35761,Potassium Iodide,cardiovascular disease,disease-exposure-molfunc-gene-drug,contraindication,"['cardiovascular disease', 'Pesticides', 'cytochrome-c oxidase activity', 'COX7B', 'Potassium Iodide']",0.008954891130984414
20302,35780,Potassium Iodide,cardiovascular disease,disease-disease-drug,contraindication,"['cardiovascular disease', 'cardiovascular neoplasm', 'Potassium Iodide']",0.008721001081992847
20302,36206,Potassium Iodide,adrenal insufficiency,disease-disease-drug,contraindication,"['adrenal insufficiency', 'adrenal gland disease', 'Potassium Iodide']",0.008723373324584395
20302,36484,Potassium Iodide,cardiovascular disease,disease-disease-drug,contraindication,"['cardiovascular disease', 'disease by anatomical system', 'Potassium Iodide']",0.008724535583272592
20302,36967,Potassium Iodide,cardiovascular disease,disease-disease-drug,contraindication,"['cardiovascular disease', 'congenital anomaly of cardiovascular system', 'Potassium Iodide']",0.008721001081992847
20302,37163,Potassium Iodide,cardiovascular disease,disease-disease-drug,contraindication,"['cardiovascular disease', 'autoimmune disease of cardiovascular system', 'Potassium Iodide']",0.008721001081992847
20302,39431,Potassium Iodide,incessant infant ventricular tachycardia,disease-disease-drug,contraindication,"['incessant infant ventricular tachycardia', 'non-genetic cardiac rhythm disease', 'Potassium Iodide']",0.008807418490684973
20302,84246,Potassium Iodide,adrenal insufficiency,disease-disease-drug,contraindication,"['adrenal insufficiency', 'Waterhouse-Friderichsen syndrome', 'Potassium Iodide']",0.008723373324584395
20302,98392,Potassium Iodide,adrenal insufficiency,disease-disease-drug,contraindication,"['adrenal insufficiency', 'bilateral massive adrenal hemorrhage', 'Potassium Iodide']",0.008723373324584395
20304,29075,Salicylamide,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'thrombophilia', 'Salicylamide']",0.0007176332200080528
20304,35760,Salicylamide,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'hematologic disease', 'Salicylamide']",0.0007332217406111196
20304,36267,Salicylamide,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'thrombotic microangiopathy', 'Salicylamide']",0.0007190826826566809
20304,36269,Salicylamide,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'inherited blood coagulation disorder', 'Salicylamide']",0.0007176332200080528
20304,36570,Salicylamide,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'coagulation protein disease', 'Salicylamide']",0.0007176332200080528
20304,37663,Salicylamide,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'thrombotic disorder due to a platelet anomaly', 'Salicylamide']",0.0007176332200080528
20304,38656,Salicylamide,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'thrombotic disorder due to a coagulation factors defect', 'Salicylamide']",0.0007354928178044252
20304,39009,Salicylamide,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'prekallikrein deficiency', 'Salicylamide']",0.0007176332200080528
20304,83994,Salicylamide,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'hemorrhagic disease of newborn', 'Salicylamide']",0.0007176332200080528
20304,95248,Salicylamide,blood coagulation disease,disease-disease-drug,contraindication,"['blood coagulation disease', 'marantic endocarditis', 'Salicylamide']",0.0007176332200080528
20309,33577,Etidocaine,hypertensive disorder,disease-exposure-cellcomp-gene-drug,contraindication,"['hypertensive disorder', 'Particulate Matter', 'proteasome complex', 'PSMB9', 'Etidocaine']",0.0010149790378365723
20311,27337,Calcium gluconate,nephrocalcinosis,disease-disease-drug,contraindication,"['nephrocalcinosis', 'renal hypomagnesemia', 'Calcium gluconate']",0.000394906547451695
