drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14758,83822,Capecitabine,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,off-label use,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'ARL11', 'Capecitabine']",0.0048939393653127,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Capecitabine?
Answer: NO"
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'ADIPOQ', 'Carbidopa']",0.0024264684771201,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Answer: NO"
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'MC4R', 'Carbidopa']",0.0024184870081452,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Answer: NO"
14304,27219,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Ataxia', 'RPL27A', 'Tolbutamide']",0.0202753193127107,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'MATN3', 'Ibuprofen']",0.0088999434172532,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
15834,31072,Thiopental,pseudotumor cerebri,disease-phenotype-protein-drug,indication,"['pseudotumor cerebri', 'Allergy', 'CCL3', 'Thiopental']",0.0034850314135708,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: NO"
20431,30813,Diiodohydroxyquinoline,Addison disease,disease-phenotype-protein-drug,contraindication,"['Addison disease', 'Delayed puberty', 'LEPR', 'Diiodohydroxyquinoline']",0.0106411508845836,"Question: Is Addison disease an indication for Diiodohydroxyquinoline?
Answer: NO"
14943,29646,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Fatigue', 'IFNA2', 'Levonorgestrel']",0.0122781254824959,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
14304,27219,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Oligomenorrhea', 'CYP17A1', 'Tolbutamide']",0.0204084514945855,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14758,83822,Capecitabine,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,off-label use,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'MET', 'Capecitabine']",0.0048940883200116,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Capecitabine?
Answer: NO"
14758,83822,Capecitabine,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,off-label use,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'TLR4', 'Capecitabine']",0.0049041333576591,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Capecitabine?
Answer: NO"
14304,27219,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'NPY', 'Tolbutamide']",0.0202747839248709,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'MVK', 'Ibuprofen']",0.0089535712716839,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
15449,36229,Ethosuximide,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'IFNA2', 'Ethosuximide']",0.0017434380967012,"Question: Is agranulocytosis an indication for Ethosuximide?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'IGFBP1', 'Monopotassium phosphate']",0.0066995926719736,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
15089,83916,Codeine,morbid obesity,disease-protein-drug,contraindication,"['morbid obesity', 'ADCY3', 'Codeine']",0.0009644239282532,"Question: Is morbid obesity an indication for Codeine?
Answer: NO"
15834,31072,Thiopental,pseudotumor cerebri,disease-phenotype-protein-drug,indication,"['pseudotumor cerebri', 'Allergy', 'CASP1', 'Thiopental']",0.0034831112914185,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: NO"
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'IRS2', 'Carbidopa']",0.0024095408286229,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Answer: NO"
17232,27648,Triprolidine,familial glucocorticoid deficiency,disease-phenotype-protein-drug,contraindication,"['familial glucocorticoid deficiency', 'Vomiting', 'IFNA2', 'Triprolidine']",0.002236253972555,"Question: Is familial glucocorticoid deficiency an indication for Triprolidine?
Answer: NO"
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'PTPN2', 'Balsalazide']",0.0039944623360124,"Question: Is ulcerative colitis (disease) an indication for Balsalazide?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'YWHAQ', 'Ibuprofen']",0.008900116205926,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'VDAC2', 'Ibuprofen']",0.0088999434172532,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
16217,83779,Serine,schizoaffective disorder,disease-protein-drug,contraindication,"['schizoaffective disorder', 'SULT4A1', 'Serine']",0.0021494886597289,"Question: Is schizoaffective disorder an indication for Serine?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'ISOC2', 'Ibuprofen']",0.0088999434172532,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
14943,29646,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Fever', 'HTR1A', 'Levonorgestrel']",0.0120819335118569,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
14943,29646,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Elevated hepatic transaminase', 'CSF3', 'Levonorgestrel']",0.0121379108729027,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
14540,83830,Amoxapine,ocular hypertension,disease-protein-drug,contraindication,"['ocular hypertension', 'NR3C1', 'Amoxapine']",0.0005492976485298,"Question: Is ocular hypertension an indication for Amoxapine?
Answer: NO"
14758,83822,Capecitabine,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,off-label use,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'MUC16', 'Capecitabine']",0.0049011572454722,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Capecitabine?
Answer: NO"
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'DAP', 'Balsalazide']",0.0039941610404406,"Question: Is ulcerative colitis (disease) an indication for Balsalazide?
Answer: NO"
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'ABCB1', 'Balsalazide']",0.0040311048249916,"Question: Is ulcerative colitis (disease) an indication for Balsalazide?
Answer: NO"
14304,27219,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Ataxia', 'SCN8A', 'Tolbutamide']",0.0202753193127107,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
16217,83779,Serine,schizoaffective disorder,disease-protein-drug,contraindication,"['schizoaffective disorder', 'PVALB', 'Serine']",0.0021499696801725,"Question: Is schizoaffective disorder an indication for Serine?
Answer: NO"
15834,31072,Thiopental,pseudotumor cerebri,disease-phenotype-protein-drug,indication,"['pseudotumor cerebri', 'Allergy', 'IL6', 'Thiopental']",0.0036505646301369,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: NO"
15834,31072,Thiopental,pseudotumor cerebri,disease-phenotype-protein-drug,indication,"['pseudotumor cerebri', 'Allergy', 'ABCF1', 'Thiopental']",0.0034813625986293,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: NO"
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'NOS3', 'Carbidopa']",0.0024107250589683,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'HADHA', 'Ibuprofen']",0.0088999434172532,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
14204,33623,Sulindac,macrocytic anemia (disease),disease-protein-drug,contraindication,"['macrocytic anemia (disease)', 'SLC25A37', 'Sulindac']",0.0015123388607842,"Question: Is macrocytic anemia (disease) an indication for Sulindac?
Answer: NO"
14943,29646,Levonorgestrel,hepatocellular carcinoma,disease-phenotype-protein-drug,contraindication,"['hepatocellular carcinoma', 'Fever', 'MVK', 'Levonorgestrel']",0.0120990225569139,"Question: Is hepatocellular carcinoma an indication for Levonorgestrel?
Answer: NO"
15481,37423,Topotecan,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'CYP1B1', 'Topotecan']",0.0052667150514533,"Question: Is ovarian clear cell adenocarcinoma an indication for Topotecan?
Answer: NO"
17232,27648,Triprolidine,familial glucocorticoid deficiency,disease-phenotype-protein-drug,contraindication,"['familial glucocorticoid deficiency', 'Weight loss', 'ATG5', 'Triprolidine']",0.0020312998721968,"Question: Is familial glucocorticoid deficiency an indication for Triprolidine?
Answer: NO"
14758,83822,Capecitabine,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,off-label use,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'PRTFDC1', 'Capecitabine']",0.0048939393653127,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Capecitabine?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'ABCB4', 'Monopotassium phosphate']",0.0067009267938917,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
16698,29854,Enalaprilat,hereditary angioedema,disease-phenotype-protein-drug,contraindication,"['hereditary angioedema', 'Vomiting', 'ABCB1', 'Enalaprilat']",0.0011654615865541,"Question: Is hereditary angioedema an indication for Enalaprilat?
Answer: NO"
16855,33572,Methylphenidate,psychotic disorder,disease-phenotype-protein-drug,contraindication,"['psychotic disorder', 'Behavioral abnormality', 'EIF3F', 'Methylphenidate']",0.0020446420853911,"Question: Is psychotic disorder an indication for Methylphenidate?
Answer: NO"
14287,36209,Ibuprofen,arthropathy,disease-protein-drug,indication,"['arthropathy', 'ACTB', 'Ibuprofen']",0.0088999434172532,"Question: Is arthropathy an indication for Ibuprofen?
Answer: NO"
14304,27219,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Infertility', 'LEPR', 'Tolbutamide']",0.0203068360157644,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IL18RAP', 'Balsalazide']",0.0039953490074872,"Question: Is ulcerative colitis (disease) an indication for Balsalazide?
Answer: NO"
14304,27219,Tolbutamide,hypogonadotropic hypogonadism with or without anosmia,disease-phenotype-protein-drug,contraindication,"['hypogonadotropic hypogonadism with or without anosmia', 'Seizure', 'ADCYAP1', 'Tolbutamide']",0.0202793467920556,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'GPX3', 'Carbidopa']",0.00241695348602,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Answer: NO"
15481,37423,Topotecan,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'HDAC6', 'Topotecan']",0.005256774311209,"Question: Is ovarian clear cell adenocarcinoma an indication for Topotecan?
Answer: NO"
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'XBP1', 'Carbidopa']",0.0024151327074884,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Answer: NO"
20263,29352,Ganciclovir,cyclic hematopoiesis,disease-phenotype-protein-drug,contraindication,"['cyclic hematopoiesis', 'Fever', 'TNFRSF1A', 'Ganciclovir']",0.0018496415485197,"Question: Is cyclic hematopoiesis an indication for Ganciclovir?
Answer: NO"
20337,37765,Monopotassium phosphate,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'FGF2', 'Monopotassium phosphate']",0.0067004778236084,"Question: Is cirrhosis of liver an indication for Monopotassium phosphate?
Answer: NO"
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'IGFALS', 'Carbidopa']",0.0024320655811288,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Answer: NO"
19207,29113,Carbidopa,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Insulin resistance', 'CPE', 'Carbidopa']",0.0024071314208811,"Question: Is diabetic ketoacidosis an indication for Carbidopa?
Answer: NO"
15481,37423,Topotecan,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'PMS1', 'Topotecan']",0.0052563463460439,"Question: Is ovarian clear cell adenocarcinoma an indication for Topotecan?
Answer: NO"
15834,31072,Thiopental,pseudotumor cerebri,disease-phenotype-protein-drug,indication,"['pseudotumor cerebri', 'Allergy', 'ALB', 'Thiopental']",0.00350184141277,"Question: Is pseudotumor cerebri an indication for Thiopental?
Answer: NO"
20263,29352,Ganciclovir,cyclic hematopoiesis,disease-phenotype-protein-drug,contraindication,"['cyclic hematopoiesis', 'Fever', 'PRL', 'Ganciclovir']",0.0018499692336673,"Question: Is cyclic hematopoiesis an indication for Ganciclovir?
Answer: NO"
