drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14060,32622,Levothyroxine,thyroid gland undifferentiated (anaplastic) carcinoma,disease-phenotype-protein-drug,indication,"['thyroid gland undifferentiated (anaplastic) carcinoma', 'Pain', 'ALB', 'Levothyroxine']",0.0029445860689791,"Question: Is thyroid gland undifferentiated (anaplastic) carcinoma an indication for Levothyroxine?
Answer: YES"
14884,83760,Phenelzine,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'MAOA', 'Phenelzine']",0.0007470246513636,"Question: Is dysthymic disorder an indication for Phenelzine?
Answer: YES"
15413,83822,Gemcitabine,"theca steroid-producing cell malignant tumor of ovary, not further specified",disease-protein-drug,indication,"['theca steroid-producing cell malignant tumor of ovary, not further specified', 'TYMS', 'Gemcitabine']",0.0016148066309535,"Question: Is theca steroid-producing cell malignant tumor of ovary, not further specified an indication for Gemcitabine?
Answer: YES"
15511,39773,Pranlukast,allergic asthma,disease-protein-drug,indication,"['allergic asthma', 'IL5', 'Pranlukast']",0.0007461233104129,"Question: Is allergic asthma an indication for Pranlukast?
Answer: YES"
14042,33534,Hydrocortisone acetate,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,indication,"['pediatric systemic lupus erythematosus', 'Vomiting', 'ABCB1', 'Hydrocortisone acetate']",0.0026265131226734,"Question: Is pediatric systemic lupus erythematosus an indication for Hydrocortisone acetate?
Answer: YES"
14175,33609,Nabumetone,osteoarthritis,disease-protein-drug,indication,"['osteoarthritis', 'AKR1C2', 'Nabumetone']",0.0006821372278672,"Question: Is osteoarthritis an indication for Nabumetone?
Answer: YES"
14905,37703,Pirlindole,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'MAOA', 'Pirlindole']",0.0004882064049874,"Question: Is neurotic disorder an indication for Pirlindole?
Answer: YES"
16179,32354,Turoctocog alfa,symptomatic form of hemophilia in female carriers,disease-protein-drug,indication,"['symptomatic form of hemophilia in female carriers', 'F9', 'Turoctocog alfa']",0.0004153587912701,"Question: Is symptomatic form of hemophilia in female carriers an indication for Turoctocog alfa?
Answer: YES"
15413,83820,Gemcitabine,maligant granulosa cell tumor of ovary,disease-protein-drug,indication,"['maligant granulosa cell tumor of ovary', 'TYMS', 'Gemcitabine']",0.0016148066309535,"Question: Is maligant granulosa cell tumor of ovary an indication for Gemcitabine?
Answer: YES"
14155,31116,Gefitinib,lung cancer,disease-protein-drug,indication,"['lung cancer', 'EGFR', 'Gefitinib']",0.0007065255497709,"Question: Is lung cancer an indication for Gefitinib?
Answer: YES"
14034,83791,Budesonide,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'ALB', 'Budesonide']",0.0020527121569516,"Question: Is vasomotor rhinitis an indication for Budesonide?
Answer: YES"
17568,33675,Tulobuterol,asthma,disease-protein-drug,indication,"['asthma', 'ADRB2', 'Tulobuterol']",0.0005741761378612,"Question: Is asthma an indication for Tulobuterol?
Answer: YES"
14023,27452,Triamcinolone,Diamond-Blackfan anemia,disease-phenotype-protein-drug,indication,"['Diamond-Blackfan anemia', 'Thrombocytopenia', 'ALB', 'Triamcinolone']",0.0038410161945998,"Question: Is Diamond-Blackfan anemia an indication for Triamcinolone?
Answer: YES"
15511,37888,Pranlukast,allergic rhinitis,disease-phenotype-protein-drug,indication,"['allergic rhinitis', 'Allergy', 'TNF', 'Pranlukast']",0.0023199375124962,"Question: Is allergic rhinitis an indication for Pranlukast?
Answer: YES"
16341,84087,Iron,iron deficiency anemia,disease-protein-drug,indication,"['iron deficiency anemia', 'TFRC', 'Iron']",0.0007633907261189,"Question: Is iron deficiency anemia an indication for Iron?
Answer: YES"
14839,28313,Sulpiride,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'DRD2', 'Sulpiride']",0.0008703071362585,"Question: Is schizophrenia an indication for Sulpiride?
Answer: YES"
15291,32974,Ropinirole,atypical juvenile parkinsonism,disease-phenotype-protein-drug,indication,"['atypical juvenile parkinsonism', 'Seizure', 'DRD3', 'Ropinirole']",0.0029937633704765,"Question: Is atypical juvenile parkinsonism an indication for Ropinirole?
Answer: YES"
17241,37888,Diphenylpyraline,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'HRH1', 'Diphenylpyraline']",0.0005204477862606,"Question: Is allergic rhinitis an indication for Diphenylpyraline?
Answer: YES"
14411,83868,Ibrutinib,Richter syndrome,disease-protein-drug,indication,"['Richter syndrome', 'BTK', 'Ibrutinib']",0.0005280390935524,"Question: Is Richter syndrome an indication for Ibrutinib?
Answer: YES"
14737,39603,Carboplatin,malignant sex cord stromal tumor of ovary,disease-protein-drug,indication,"['malignant sex cord stromal tumor of ovary', 'SOD1', 'Carboplatin']",0.0022002757991623,"Question: Is malignant sex cord stromal tumor of ovary an indication for Carboplatin?
Answer: YES"
14990,83791,Chlorpheniramine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'HRH1', 'Chlorpheniramine']",0.0007049172369573,"Question: Is vasomotor rhinitis an indication for Chlorpheniramine?
Answer: YES"
16690,83823,Lisinopril,coronary thrombosis,disease-protein-drug,indication,"['coronary thrombosis', 'REN', 'Lisinopril']",0.0005941384961149,"Question: Is coronary thrombosis an indication for Lisinopril?
Answer: YES"
16842,33241,Pramipexole,hereditary late onset Parkinson disease,disease-protein-drug,indication,"['hereditary late onset Parkinson disease', 'DRD2', 'Pramipexole']",0.0009182979097994,"Question: Is hereditary late onset Parkinson disease an indication for Pramipexole?
Answer: YES"
14275,37334,Doxorubicin,breast carcinoma,disease-protein-drug,indication,"['breast carcinoma', 'ABCG2', 'Doxorubicin']",0.0022708435420857,"Question: Is breast carcinoma an indication for Doxorubicin?
Answer: YES"
14275,37466,Doxorubicin,ovarian small cell carcinoma,disease-protein-drug,indication,"['ovarian small cell carcinoma', 'CYP1B1', 'Doxorubicin']",0.0023089951968736,"Question: Is ovarian small cell carcinoma an indication for Doxorubicin?
Answer: YES"
15116,83760,Paroxetine,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'DRD2', 'Paroxetine']",0.0011526366387548,"Question: Is dysthymic disorder an indication for Paroxetine?
Answer: YES"
15100,28313,Prochlorperazine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'ADRA1A', 'Prochlorperazine']",0.0004557467338521,"Question: Is schizophrenia an indication for Prochlorperazine?
Answer: YES"
14789,29863,Daunorubicin,monocytic leukemia,disease-protein-drug,indication,"['monocytic leukemia', 'TOP2B', 'Daunorubicin']",0.0008181905358864,"Question: Is monocytic leukemia an indication for Daunorubicin?
Answer: YES"
15333,28547,Rasagiline,Parkinson disease,disease-protein-drug,indication,"['Parkinson disease', 'MAOB', 'Rasagiline']",0.0006918117212005,"Question: Is Parkinson disease an indication for Rasagiline?
Answer: YES"
14223,31912,Risperidone,autism susceptibility 1,disease-phenotype-protein-drug,indication,"['autism susceptibility 1', 'Seizure', 'DRD1', 'Risperidone']",0.0030588817713906,"Question: Is autism susceptibility 1 an indication for Risperidone?
Answer: YES"
15185,32740,Tetrabenazine,Huntington disease-like syndrome due to C9ORF72 expansions,disease-phenotype-protein-drug,indication,"['Huntington disease-like syndrome due to C9ORF72 expansions', 'Memory impairment', 'DRD2', 'Tetrabenazine']",0.0012990103361232,"Question: Is Huntington disease-like syndrome due to C9ORF72 expansions an indication for Tetrabenazine?
Answer: YES"
15101,29078,Celecoxib,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'PTGS2', 'Celecoxib']",0.0014769376517987,"Question: Is rheumatoid arthritis an indication for Celecoxib?
Answer: YES"
15887,29078,Certolizumab pegol,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'TNF', 'Certolizumab pegol']",0.0020817155692204,"Question: Is rheumatoid arthritis an indication for Certolizumab pegol?
Answer: YES"
20147,27933,Setiptiline,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'HTR2A', 'Setiptiline']",0.0009304856207414,"Question: Is anxiety disorder an indication for Setiptiline?
Answer: YES"
15194,28313,Cariprazine,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'CYP2D6', 'Cariprazine']",0.0017222965638211,"Question: Is schizophrenia an indication for Cariprazine?
Answer: YES"
18230,39728,Ustekinumab,parapsoriasis,disease-protein-drug,indication,"['parapsoriasis', 'IL23A', 'Ustekinumab']",0.0004623247072352,"Question: Is parapsoriasis an indication for Ustekinumab?
Answer: YES"
15057,32617,Rucaparib,hereditary breast ovarian cancer syndrome,disease-protein-drug,indication,"['hereditary breast ovarian cancer syndrome', 'PARP1', 'Rucaparib']",0.0011870537508093,"Question: Is hereditary breast ovarian cancer syndrome an indication for Rucaparib?
Answer: YES"
14275,37423,Doxorubicin,ovarian clear cell adenocarcinoma,disease-protein-drug,indication,"['ovarian clear cell adenocarcinoma', 'CYP1B1', 'Doxorubicin']",0.002310775191136,"Question: Is ovarian clear cell adenocarcinoma an indication for Doxorubicin?
Answer: YES"
14207,33089,Imatinib,dermatofibrosarcoma protuberans,disease-phenotype-protein-drug,indication,"['dermatofibrosarcoma protuberans', 'Erythema', 'PTGS1', 'Imatinib']",0.0022061595414337,"Question: Is dermatofibrosarcoma protuberans an indication for Imatinib?
Answer: YES"
15232,83840,Brexpiprazole,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'HTR1A', 'Brexpiprazole']",0.0008944972977975,"Question: Is unipolar depression an indication for Brexpiprazole?
Answer: YES"
14799,33575,Insulin human,diabetes mellitus (disease),disease-protein-drug,indication,"['diabetes mellitus (disease)', 'CYP1A2', 'Insulin human']",0.0015521988803819,"Question: Is diabetes mellitus (disease) an indication for Insulin human?
Answer: YES"
14340,29078,Magnesium salicylate,rheumatoid arthritis,disease-phenotype-protein-drug,indication,"['rheumatoid arthritis', 'Fever', 'PTGS2', 'Magnesium salicylate']",0.0025287625171346,"Question: Is rheumatoid arthritis an indication for Magnesium salicylate?
Answer: YES"
14885,83760,Moclobemide,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'MAOB', 'Moclobemide']",0.0005447528990725,"Question: Is dysthymic disorder an indication for Moclobemide?
Answer: YES"
15018,83853,Midostaurin,acute myeloblastic leukemia without maturation,disease-protein-drug,indication,"['acute myeloblastic leukemia without maturation', 'KIT', 'Midostaurin']",0.0015886829939584,"Question: Is acute myeloblastic leukemia without maturation an indication for Midostaurin?
Answer: YES"
14060,32719,Levothyroxine,congenital hypothyroidism,disease-phenotype-protein-drug,indication,"['congenital hypothyroidism', 'Growth delay', 'THRA', 'Levothyroxine']",0.0013009007780789,"Question: Is congenital hypothyroidism an indication for Levothyroxine?
Answer: YES"
14141,29865,Phenytoin,Lennox-Gastaut syndrome,disease-phenotype-protein-drug,indication,"['Lennox-Gastaut syndrome', 'Mental deterioration', 'CACNA1C', 'Phenytoin']",0.0019199058211251,"Question: Is Lennox-Gastaut syndrome an indication for Phenytoin?
Answer: YES"
14420,28313,Blonanserin,schizophrenia,disease-protein-drug,indication,"['schizophrenia', 'HTR2A', 'Blonanserin']",0.0006166381146168,"Question: Is schizophrenia an indication for Blonanserin?
Answer: YES"
14758,37273,Capecitabine,gastric carcinoma,disease-protein-drug,indication,"['gastric carcinoma', 'DPYD', 'Capecitabine']",0.0008692418641502,"Question: Is gastric carcinoma an indication for Capecitabine?
Answer: YES"
14993,39815,Phenobarbital,visual epilepsy,disease-protein-drug,indication,"['visual epilepsy', 'ABCC2', 'Phenobarbital']",0.0011101465360659,"Question: Is visual epilepsy an indication for Phenobarbital?
Answer: YES"
16825,39484,Ardeparin,purpura fulminans,disease-protein-drug,indication,"['purpura fulminans', 'SERPINC1', 'Ardeparin']",0.0008052135837723,"Question: Is purpura fulminans an indication for Ardeparin?
Answer: YES"
14197,29078,Fenoprofen,rheumatoid arthritis,disease-phenotype-protein-drug,indication,"['rheumatoid arthritis', 'Fever', 'PTGS2', 'Fenoprofen']",0.0026916416292649,"Question: Is rheumatoid arthritis an indication for Fenoprofen?
Answer: YES"
15311,39815,Primidone,visual epilepsy,disease-protein-drug,indication,"['visual epilepsy', 'CHRNA7', 'Primidone']",0.0011054453063626,"Question: Is visual epilepsy an indication for Primidone?
Answer: YES"
14544,84229,Bupropion,nicotine dependence,disease-protein-drug,indication,"['nicotine dependence', 'CHRNA3', 'Bupropion']",0.00071693535691,"Question: Is nicotine dependence an indication for Bupropion?
Answer: YES"
14936,33297,Erythromycin,listeriosis,disease-phenotype-protein-drug,indication,"['listeriosis', 'Nausea', 'ABCB1', 'Erythromycin']",0.0019606593342205,"Question: Is listeriosis an indication for Erythromycin?
Answer: YES"
14945,83870,Sorafenib,undifferentiated carcinoma of liver and intrahepatic biliary tract,disease-protein-drug,indication,"['undifferentiated carcinoma of liver and intrahepatic biliary tract', 'CYP2C8', 'Sorafenib']",0.0012346414940327,"Question: Is undifferentiated carcinoma of liver and intrahepatic biliary tract an indication for Sorafenib?
Answer: YES"
14786,32875,Lansoprazole,Zollinger-Ellison syndrome,disease-phenotype-protein-drug,indication,"['Zollinger-Ellison syndrome', 'Nausea', 'ABCB1', 'Lansoprazole']",0.0018528111326186,"Question: Is Zollinger-Ellison syndrome an indication for Lansoprazole?
Answer: YES"
14190,83899,Fluorouracil,gastric linitis plastica,disease-protein-drug,indication,"['gastric linitis plastica', 'UMPS', 'Fluorouracil']",0.0012229518170459,"Question: Is gastric linitis plastica an indication for Fluorouracil?
Answer: YES"
14194,83769,Methotrexate,precursor T-cell acute lymphoblastic leukemia,disease-protein-drug,indication,"['precursor T-cell acute lymphoblastic leukemia', 'ABCG2', 'Methotrexate']",0.0018257881452383,"Question: Is precursor T-cell acute lymphoblastic leukemia an indication for Methotrexate?
Answer: YES"
14797,36209,Imipenem,arthropathy,disease-protein-drug,indication,"['arthropathy', 'DPEP1', 'Imipenem']",0.000512762179712,"Question: Is arthropathy an indication for Imipenem?
Answer: YES"
15596,32909,Cabozantinib,medullary thyroid gland carcinoma,disease-protein-drug,indication,"['medullary thyroid gland carcinoma', 'RET', 'Cabozantinib']",0.0006405568456143,"Question: Is medullary thyroid gland carcinoma an indication for Cabozantinib?
Answer: YES"
15233,83840,Dosulepin,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'SLC6A4', 'Dosulepin']",0.0007578261319928,"Question: Is unipolar depression an indication for Dosulepin?
Answer: YES"
16842,28801,Pramipexole,juvenile onset Parkinson disease 19A,disease-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'DRD2', 'Pramipexole']",0.0009201030351219,"Question: Is juvenile onset Parkinson disease 19A an indication for Pramipexole?
Answer: YES"
14784,83781,Theophylline,intrinsic asthma,disease-protein-drug,indication,"['intrinsic asthma', 'PDE4B', 'Theophylline']",0.0009551519826769,"Question: Is intrinsic asthma an indication for Theophylline?
Answer: YES"
15101,32325,Celecoxib,juvenile idiopathic arthritis,disease-phenotype-protein-drug,indication,"['juvenile idiopathic arthritis', 'Fever', 'PTGS2', 'Celecoxib']",0.0025322737735914,"Question: Is juvenile idiopathic arthritis an indication for Celecoxib?
Answer: YES"
18160,29161,Emapalumab,hemophagocytic lymphohistiocytosis,disease-phenotype-protein-drug,indication,"['hemophagocytic lymphohistiocytosis', 'Hyponatremia', 'IFNG', 'Emapalumab']",0.0013121319185446,"Question: Is hemophagocytic lymphohistiocytosis an indication for Emapalumab?
Answer: YES"
