drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score,prefix
14137.0,28249.0,Butabarbital,major affective disorder,disease-protein-drug,contraindication,"['major affective disorder', 'CHRNA2', 'Butabarbital']",0.0014307999615442,"Question: Is major affective disorder an indication for Butabarbital?
Answer: NO"
16215.0,33577.0,Fimasartan,hypertensive disorder,disease-protein-drug,indication,"['hypertensive disorder', 'AGTR1', 'Fimasartan']",0.0004459809427942,"Question: Is hypertensive disorder an indication for Fimasartan?
Answer: YES"
16004.0,36432.0,Phenyl salicylate,congestive heart failure,disease-protein-drug,contraindication,"['congestive heart failure', 'PTGS1', 'Phenyl salicylate']",0.000958061223758,"Question: Is congestive heart failure an indication for Phenyl salicylate?
Answer: NO"
14380.0,29352.0,Asenapine,cyclic hematopoiesis,disease-phenotype-protein-drug,contraindication,"['cyclic hematopoiesis', 'Fever', 'HTR1A', 'Asenapine']",0.0022240254873758,"Question: Is cyclic hematopoiesis an indication for Asenapine?
Answer: NO"
14270.0,83817.0,Ethinylestradiol,hereditary site-specific ovarian cancer syndrome,disease-protein-drug,contraindication,"['hereditary site-specific ovarian cancer syndrome', 'ESR1', 'Ethinylestradiol']",0.001097916964372,"Question: Is hereditary site-specific ovarian cancer syndrome an indication for Ethinylestradiol?
Answer: NO"
17062.0,28780.0,Butalbital,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Memory impairment', 'CHRNA7', 'Butalbital']",0.0011837473418498,"Question: Is Alzheimer disease an indication for Butalbital?
Answer: NO"
14235.0,37152.0,Estradiol,familial ovarian cancer,disease-protein-drug,contraindication,"['familial ovarian cancer', 'ESR1', 'Estradiol']",0.0015924109732226,"Question: Is familial ovarian cancer an indication for Estradiol?
Answer: NO"
15132.0,36693.0,Hydrocodone,substance-related disorder,disease-protein-drug,contraindication,"['substance-related disorder', 'OPRM1', 'Hydrocodone']",0.0010726378617701,"Question: Is substance-related disorder an indication for Hydrocodone?
Answer: NO"
17062.0,35641.0,Butalbital,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'CHRNA7', 'Butalbital']",0.0008783010750672,"Question: Is epilepsy an indication for Butalbital?
Answer: NO"
14178.0,27326.0,Chlorpromazine,long QT syndrome,disease-phenotype-protein-drug,contraindication,"['long QT syndrome', 'Bradycardia', 'DRD2', 'Chlorpromazine']",0.0014043539487845,"Question: Is long QT syndrome an indication for Chlorpromazine?
Answer: NO"
14685.0,37423.0,Progesterone,ovarian clear cell adenocarcinoma,disease-protein-drug,contraindication,"['ovarian clear cell adenocarcinoma', 'CYP1B1', 'Progesterone']",0.0010750399164996,"Question: Is ovarian clear cell adenocarcinoma an indication for Progesterone?
Answer: NO"
15089.0,30035.0,Codeine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'CYP2D6', 'Codeine']",0.0019558142544629,"Question: Is substance abuse/dependence an indication for Codeine?
Answer: NO"
14452.0,30093.0,Istradefylline,parkinsonian-pyramidal syndrome,disease-phenotype-protein-drug,indication,"['parkinsonian-pyramidal syndrome', 'Intention tremor', 'ADORA2A', 'Istradefylline']",0.0008701672890241,"Question: Is parkinsonian-pyramidal syndrome an indication for Istradefylline?
Answer: YES"
14387.0,33598.0,Methyltestosterone,stroke disorder,disease-protein-drug,contraindication,"['stroke disorder', 'ALB', 'Methyltestosterone']",0.0019535907514846,"Question: Is stroke disorder an indication for Methyltestosterone?
Answer: NO"
14881.0,31650.0,Phenylephrine,myasthenia gravis,disease-phenotype-protein-drug,contraindication,"['myasthenia gravis', 'Seizure', 'ADRA1B', 'Phenylephrine']",0.0030376878863407,"Question: Is myasthenia gravis an indication for Phenylephrine?
Answer: NO"
14544.0,83841.0,Bupropion,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'CYP2D6', 'Bupropion']",0.0019750211944954,"Question: Is endogenous depression an indication for Bupropion?
Answer: YES"
14221.0,35641.0,Norethisterone,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ALB', 'Norethisterone']",0.0021047306442004,"Question: Is epilepsy an indication for Norethisterone?
Answer: NO"
14273.0,33534.0,Azathioprine,pediatric systemic lupus erythematosus,disease-phenotype-protein-drug,off-label use,"['pediatric systemic lupus erythematosus', 'Proteinuria', 'ALB', 'Azathioprine']",0.0027114435495195,"Question: Is pediatric systemic lupus erythematosus an indication for Azathioprine?
Answer: NO"
16795.0,27478.0,Diclofenamide,renal tubular acidosis,disease-protein-drug,contraindication,"['renal tubular acidosis', 'CA2', 'Diclofenamide']",0.0005182036458454,"Question: Is renal tubular acidosis an indication for Diclofenamide?
Answer: NO"
14400.0,28714.0,Ivacaftor,cystic fibrosis,disease-phenotype-protein-drug,indication,"['cystic fibrosis', 'Hepatomegaly', 'ALB', 'Ivacaftor']",0.0031730903559501,"Question: Is cystic fibrosis an indication for Ivacaftor?
Answer: YES"
15181.0,27933.0,Phenacetin,anxiety disorder,disease-protein-drug,contraindication,"['anxiety disorder', 'CYP2D6', 'Phenacetin']",0.0019774861578518,"Question: Is anxiety disorder an indication for Phenacetin?
Answer: NO"
15326.0,33314.0,Ofloxacin,leptospirosis,disease-phenotype-protein-drug,indication,"['leptospirosis', 'Arrhythmia', 'SLC22A5', 'Ofloxacin']",0.0018342679757833,"Question: Is leptospirosis an indication for Ofloxacin?
Answer: YES"
14320.0,37888.0,Dexamethasone,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'ALB', 'Dexamethasone']",0.0033130080023998,"Question: Is allergic rhinitis an indication for Dexamethasone?
Answer: YES"
14476.0,83820.0,Testosterone cypionate,maligant granulosa cell tumor of ovary,disease-protein-drug,contraindication,"['maligant granulosa cell tumor of ovary', 'ESR1', 'Testosterone cypionate']",0.0010974996060822,"Question: Is maligant granulosa cell tumor of ovary an indication for Testosterone cypionate?
Answer: NO"
14320.0,32099.0,Dexamethasone,granulomatosis with polyangiitis,disease-phenotype-protein-drug,off-label use,"['granulomatosis with polyangiitis', 'Seizure', 'ABCC2', 'Dexamethasone']",0.0045149699723661,"Question: Is granulomatosis with polyangiitis an indication for Dexamethasone?
Answer: NO"
15984.0,29078.0,Oxaprozin,rheumatoid arthritis,disease-protein-drug,indication,"['rheumatoid arthritis', 'PTGS1', 'Oxaprozin']",0.0010220162278517,"Question: Is rheumatoid arthritis an indication for Oxaprozin?
Answer: YES"
15083.0,83840.0,Reboxetine,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'ABCB1', 'Reboxetine']",0.0011092179204225,"Question: Is unipolar depression an indication for Reboxetine?
Answer: YES"
15074.0,28249.0,Amphetamine,major affective disorder,disease-protein-drug,contraindication,"['major affective disorder', 'ADRB2', 'Amphetamine']",0.0009198248091331,"Question: Is major affective disorder an indication for Amphetamine?
Answer: NO"
17063.0,32033.0,Talbutal,insomnia (disease),disease-protein-drug,indication,"['insomnia (disease)', 'GABRB3', 'Talbutal']",0.0004335507739558,"Question: Is insomnia (disease) an indication for Talbutal?
Answer: YES"
14990.0,36693.0,Chlorpheniramine,substance-related disorder,disease-protein-drug,contraindication,"['substance-related disorder', 'CYP2D6', 'Chlorpheniramine']",0.0018996325278439,"Question: Is substance-related disorder an indication for Chlorpheniramine?
Answer: NO"
14838.0,32448.0,Succinylcholine,KLHL9-related early-onset distal myopathy,disease-protein-drug,contraindication,"['KLHL9-related early-onset distal myopathy', 'BCHE', 'Succinylcholine']",0.0046549740276328,"Question: Is KLHL9-related early-onset distal myopathy an indication for Succinylcholine?
Answer: NO"
15150.0,28103.0,Propafenone,progressive familial heart block,disease-phenotype-protein-drug,contraindication,"['progressive familial heart block', 'Arrhythmia', 'KCNH2', 'Propafenone']",0.001467952723458,"Question: Is progressive familial heart block an indication for Propafenone?
Answer: NO"
14132.0,31502.0,Pyridoxine,Wilson disease,disease-phenotype-protein-drug,contraindication,"['Wilson disease', 'Hepatomegaly', 'CYP1A1', 'Pyridoxine']",0.0024726179610595,"Question: Is Wilson disease an indication for Pyridoxine?
Answer: NO"
14940.0,37765.0,Lidocaine,cirrhosis of liver,disease-protein-drug,contraindication,"['cirrhosis of liver', 'CYP1A2', 'Lidocaine']",0.0014553315411803,"Question: Is cirrhosis of liver an indication for Lidocaine?
Answer: NO"
15138.0,83841.0,Selegiline,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'ABCB1', 'Selegiline']",0.0011635038093189,"Question: Is endogenous depression an indication for Selegiline?
Answer: YES"
15100.0,27326.0,Prochlorperazine,long QT syndrome,disease-phenotype-protein-drug,contraindication,"['long QT syndrome', 'Bradycardia', 'DRD2', 'Prochlorperazine']",0.0011683825159717,"Question: Is long QT syndrome an indication for Prochlorperazine?
Answer: NO"
16011.0,28249.0,Loxapine,major affective disorder,disease-protein-drug,indication,"['major affective disorder', 'HTR2C', 'Loxapine']",0.0006260560957209,"Question: Is major affective disorder an indication for Loxapine?
Answer: YES"
,,,,,,,,"Question: Is hypogonadotropic hypogonadism with or without anosmia an indication for Tolbutamide?
Answer: NO"
14213.0,37150.0,Tamoxifen,malignant non-dysgerminomatous germ cell tumor of ovary,disease-protein-drug,off-label use,"['malignant non-dysgerminomatous germ cell tumor of ovary', 'ESR1', 'Tamoxifen']",0.0023023264703679,"Question: Is malignant non-dysgerminomatous germ cell tumor of ovary an indication for Tamoxifen?
Answer: NO"
14973.0,29457.0,Mifepristone,variegate porphyria,disease-phenotype-protein-drug,contraindication,"['variegate porphyria', 'Nausea', 'ABCB1', 'Mifepristone']",0.0018146033076009,"Question: Is variegate porphyria an indication for Mifepristone?
Answer: NO"
15100.0,38003.0,Prochlorperazine,basal ganglia disease,disease-protein-drug,contraindication,"['basal ganglia disease', 'CYP2D6', 'Prochlorperazine']",0.0017750897122427,"Question: Is basal ganglia disease an indication for Prochlorperazine?
Answer: NO"
14541.0,28396.0,Tamsulosin,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Tremor', 'CYP2D6', 'Tamsulosin']",0.0019918542169195,"Question: Is multiple system atrophy an indication for Tamsulosin?
Answer: NO"
15987.0,83923.0,Choline magnesium trisalicylate,chronic renal failure syndrome,disease-protein-drug,contraindication,"['chronic renal failure syndrome', 'PTGS1', 'Choline magnesium trisalicylate']",0.000935139301059,"Question: Is chronic renal failure syndrome an indication for Choline magnesium trisalicylate?
Answer: NO"
15913.0,29923.0,Citrulline,lysinuric protein intolerance,disease-phenotype-protein-drug,off-label use,"['lysinuric protein intolerance', 'Hepatomegaly', 'NOS2', 'Citrulline']",0.0028507575949658,"Question: Is lysinuric protein intolerance an indication for Citrulline?
Answer: NO"
15475.0,37703.0,Felbamate,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'CYP2C19', 'Felbamate']",0.0005256462938607,"Question: Is neurotic disorder an indication for Felbamate?
Answer: NO"
15094.0,38957.0,Mirtazapine,major depressive disorder,disease-protein-drug,indication,"['major depressive disorder', 'HTR2C', 'Mirtazapine']",0.000471699422597,"Question: Is major depressive disorder an indication for Mirtazapine?
Answer: YES"
14137.0,32313.0,Butabarbital,Haddad syndrome,disease-phenotype-protein-drug,contraindication,"['Haddad syndrome', 'Seizure', 'GRIK1', 'Butabarbital']",0.0038189007521214,"Question: Is Haddad syndrome an indication for Butabarbital?
Answer: NO"
14192.0,36104.0,Lamotrigine,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'UGT1A1', 'Lamotrigine']",0.001202323924879,"Question: Is neutropenia an indication for Lamotrigine?
Answer: NO"
14737.0,37334.0,Carboplatin,breast carcinoma,disease-protein-drug,off-label use,"['breast carcinoma', 'ABCG2', 'Carboplatin']",0.0014273846468254,"Question: Is breast carcinoma an indication for Carboplatin?
Answer: NO"
15119.0,35895.0,Tranylcypromine,small intestine cancer,disease-protein-drug,contraindication,"['small intestine cancer', 'MAOB', 'Tranylcypromine']",0.000585803306378,"Question: Is small intestine cancer an indication for Tranylcypromine?
Answer: NO"
14323.0,83763.0,Aripiprazole,manic bipolar affective disorder,disease-protein-drug,indication,"['manic bipolar affective disorder', 'GRIN2A', 'Aripiprazole']",0.0009728976797706,"Question: Is manic bipolar affective disorder an indication for Aripiprazole?
Answer: YES"
14149.0,33575.0,Etonogestrel,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'SHBG', 'Etonogestrel']",0.0009160443895754,"Question: Is diabetes mellitus (disease) an indication for Etonogestrel?
Answer: NO"
14249.0,33605.0,Pseudoephedrine,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'MAOA', 'Pseudoephedrine']",0.0022260954332879,"Question: Is hypotensive disorder an indication for Pseudoephedrine?
Answer: NO"
15078.0,37703.0,Tramadol,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'ADRA2A', 'Tramadol']",0.0008710661620652,"Question: Is neurotic disorder an indication for Tramadol?
Answer: NO"
14287.0,31732.0,Ibuprofen,myxedema,disease-phenotype-protein-drug,contraindication,"['myxedema', 'Memory impairment', 'BCL2', 'Ibuprofen']",0.0019756973615294,"Question: Is myxedema an indication for Ibuprofen?
Answer: NO"
14284.0,29494.0,Fenofibrate,autosomal recessive severe congenital neutropenia due to G6PC3 deficiency,disease-phenotype-protein-drug,contraindication,"['autosomal recessive severe congenital neutropenia due to G6PC3 deficiency', 'Hepatomegaly', 'NR1I2', 'Fenofibrate']",0.0023769940562531,"Question: Is autosomal recessive severe congenital neutropenia due to G6PC3 deficiency an indication for Fenofibrate?
Answer: NO"
15858.0,31384.0,Migalastat,Fabry disease,disease-protein-drug,indication,"['Fabry disease', 'GLA', 'Migalastat']",0.0008957308523932,"Question: Is Fabry disease an indication for Migalastat?
Answer: YES"
15291.0,28801.0,Ropinirole,juvenile onset Parkinson disease 19A,disease-phenotype-protein-drug,indication,"['juvenile onset Parkinson disease 19A', 'Seizure', 'DRD3', 'Ropinirole']",0.0029949128146804,"Question: Is juvenile onset Parkinson disease 19A an indication for Ropinirole?
Answer: YES"
15892.0,84087.0,Ferric maltol,iron deficiency anemia,disease-protein-drug,indication,"['iron deficiency anemia', 'SLC11A2', 'Ferric maltol']",0.0006070836352173,"Question: Is iron deficiency anemia an indication for Ferric maltol?
Answer: YES"
14288.0,32950.0,Benzylpenicillin,Lyme disease,disease-phenotype-protein-drug,off-label use,"['Lyme disease', 'Arrhythmia', 'SLC22A5', 'Benzylpenicillin']",0.0029100580427652,"Question: Is Lyme disease an indication for Benzylpenicillin?
Answer: NO"
16589.0,33598.0,Alteplase,stroke disorder,disease-protein-drug,indication,"['stroke disorder', 'FGA', 'Alteplase']",0.0006478120409239,"Question: Is stroke disorder an indication for Alteplase?
Answer: YES"
14192.0,37703.0,Lamotrigine,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'DRD1', 'Lamotrigine']",0.0012405974419921,"Question: Is neurotic disorder an indication for Lamotrigine?
Answer: NO"
14211.0,83821.0,Estrone,malignant Sertoli-Leydig cell tumor of ovary,disease-protein-drug,contraindication,"['malignant Sertoli-Leydig cell tumor of ovary', 'ESR1', 'Estrone']",0.0009890599076974,"Question: Is malignant Sertoli-Leydig cell tumor of ovary an indication for Estrone?
Answer: NO"
14711.0,29955.0,Chenodeoxycholic acid,Reynolds syndrome,disease-phenotype-protein-drug,contraindication,"['Reynolds syndrome', 'Hepatomegaly', 'NR1I2', 'Chenodeoxycholic acid']",0.0021939167606054,"Question: Is Reynolds syndrome an indication for Chenodeoxycholic acid?
Answer: NO"
14957.0,30035.0,Fenfluramine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'SIGMAR1', 'Fenfluramine']",0.0004942803189612,"Question: Is substance abuse/dependence an indication for Fenfluramine?
Answer: NO"
14298.0,29220.0,Rosuvastatin,hyperlipoproteinemia,disease-phenotype-protein-drug,indication,"['hyperlipoproteinemia', 'Hepatomegaly', 'ALB', 'Rosuvastatin']",0.0032777240445367,"Question: Is hyperlipoproteinemia an indication for Rosuvastatin?
Answer: YES"
