drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
15112,30035.0,Dextropropoxyphene,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'CES1', 'Dextropropoxyphene']",0.5
15112,33306.0,Dextropropoxyphene,necrotizing enterocolitis,disease-phenotype-protein-drug,contraindication,"['necrotizing enterocolitis', 'Bradycardia', 'CYP2D6', 'Dextropropoxyphene']",0.5
15112,33440.0,Dextropropoxyphene,thrombocytopenic purpura,disease-phenotype-protein-drug,contraindication,"['thrombocytopenic purpura', 'Arrhythmia', 'OPRK1', 'Dextropropoxyphene']",0.5
15112,33577.0,Dextropropoxyphene,hypertensive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Mercury', 'cholesterol homeostasis', 'CES1', 'Dextropropoxyphene']",0.5
15112,33632.0,Dextropropoxyphene,anemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['anemia (disease)', 'Lead', 'lipid metabolic process', 'CYP3A4', 'Dextropropoxyphene']",0.5
15112,33675.0,Dextropropoxyphene,asthma,disease-exposure-bioprocess-gene-drug,contraindication,"['asthma', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Dextropropoxyphene']",0.5
15112,35565.0,Dextropropoxyphene,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cholesterol biosynthetic process', 'CES1', 'Dextropropoxyphene']",0.5
15112,35641.0,Dextropropoxyphene,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'OPRM1', 'Dextropropoxyphene']",0.5
15112,35764.0,Dextropropoxyphene,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'cholesterol homeostasis', 'CES1', 'Dextropropoxyphene']",0.5
15112,36080.0,Dextropropoxyphene,respiratory failure,disease-protein-drug,contraindication,"['respiratory failure', 'OPRM1', 'Dextropropoxyphene']",0.5
15112,36080.0,Dextropropoxyphene,respiratory failure,disease-exposure-bioprocess-gene-drug,contraindication,"['respiratory failure', 'Soot', 'cholesterol biosynthetic process', 'CES1', 'Dextropropoxyphene']",0.5
15112,36187.0,Dextropropoxyphene,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Dextropropoxyphene']",0.5
15112,36693.0,Dextropropoxyphene,substance-related disorder,disease-protein-drug,contraindication,"['substance-related disorder', 'OPRM1', 'Dextropropoxyphene']",0.5
15112,37617.0,Dextropropoxyphene,chronic obstructive pulmonary disease,disease-exposure-bioprocess-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Dextropropoxyphene']",0.5
15112,37703.0,Dextropropoxyphene,neurotic disorder,disease-protein-drug,contraindication,"['neurotic disorder', 'OPRM1', 'Dextropropoxyphene']",0.5
15112,37786.0,Dextropropoxyphene,myocardial ischemia,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial ischemia', 'Arsenic', 'cholesterol metabolic process', 'CYP3A4', 'Dextropropoxyphene']",0.5
15112,38575.0,Dextropropoxyphene,cerebellar degeneration,disease-protein-drug,contraindication,"['cerebellar degeneration', 'CYP2D6', 'Dextropropoxyphene']",0.5
15112,83760.0,Dextropropoxyphene,dysthymic disorder,disease-protein-drug,contraindication,"['dysthymic disorder', 'OPRM1', 'Dextropropoxyphene']",0.5
15112,83911.0,Dextropropoxyphene,Reye syndrome,disease-protein-drug,contraindication,"['Reye syndrome', 'CYP2D6', 'Dextropropoxyphene']",0.5
15113,27655.0,Galantamine,familial long QT syndrome,disease-phenotype-protein-drug,contraindication,"['familial long QT syndrome', 'Seizure', 'CHRNA7', 'Galantamine']",0.5
15113,28473.0,Galantamine,Pick disease,disease-protein-drug,indication,"['Pick disease', 'CHRNA7', 'Galantamine']",0.5
15113,28780.0,Galantamine,Alzheimer disease,disease-protein-drug,indication,"['Alzheimer disease', 'CHRNA7', 'Galantamine']",0.5
15113,28780.0,Galantamine,Alzheimer disease,disease-exposure-bioprocess-gene-drug,indication,"['Alzheimer disease', 'Pesticides', 'cognition', 'CHRNA7', 'Galantamine']",0.5
15113,28780.0,Galantamine,Alzheimer disease,disease-exposure-gene-drug,indication,"['Alzheimer disease', 'Pesticides', 'BCHE', 'Galantamine']",0.5
15113,28780.0,Galantamine,Alzheimer disease,disease-phenotype-protein-drug,indication,"['Alzheimer disease', 'Seizure', 'CHRNA7', 'Galantamine']",0.5
15113,28780.0,Galantamine,Alzheimer disease,disease-exposure-molfunc-gene-drug,indication,"['Alzheimer disease', 'Pesticides', 'cholinesterase activity', 'BCHE', 'Galantamine']",0.5
15113,35565.0,Galantamine,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cognition', 'CHRNA7', 'Galantamine']",0.5
15113,35641.0,Galantamine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ABCB1', 'Galantamine']",0.5
15113,35641.0,Galantamine,epilepsy,disease-exposure-bioprocess-gene-drug,contraindication,"['epilepsy', 'Tetrachloroethylene', 'learning or memory', 'CHRNA7', 'Galantamine']",0.5
15113,35764.0,Galantamine,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'memory', 'CHRNA7', 'Galantamine']",0.5
15113,35764.0,Galantamine,kidney disease,disease-exposure-molfunc-gene-drug,contraindication,"['kidney disease', 'Arsenic', 'cholinesterase activity', 'BCHE', 'Galantamine']",0.5
15113,37617.0,Galantamine,chronic obstructive pulmonary disease,disease-exposure-bioprocess-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Air Pollutants', 'cognition', 'CHRNA7', 'Galantamine']",0.5
15113,37617.0,Galantamine,chronic obstructive pulmonary disease,disease-exposure-molfunc-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Arsenic', 'cholinesterase activity', 'BCHE', 'Galantamine']",0.5
15113,38575.0,Galantamine,cerebellar degeneration,disease-protein-drug,indication,"['cerebellar degeneration', 'CHRNA7', 'Galantamine']",0.5
15113,83911.0,Galantamine,Reye syndrome,disease-protein-drug,indication,"['Reye syndrome', 'CHRNA7', 'Galantamine']",0.5
15113,83960.0,Galantamine,Alzheimer disease without neurofibrillary tangles,disease-protein-drug,indication,"['Alzheimer disease without neurofibrillary tangles', 'CHRNA7', 'Galantamine']",0.5
15114,27326.0,Thioridazine,long QT syndrome,disease-protein-drug,contraindication,"['long QT syndrome', 'KCNH2', 'Thioridazine']",0.5
15114,27326.0,Thioridazine,long QT syndrome,disease-exposure-bioprocess-gene-drug,contraindication,"['long QT syndrome', 'Arsenic', 'pigmentation', 'DRD2', 'Thioridazine']",0.5
15114,27326.0,Thioridazine,long QT syndrome,disease-phenotype-protein-drug,contraindication,"['long QT syndrome', 'Tachycardia', 'DRD2', 'Thioridazine']",0.5
15114,27655.0,Thioridazine,familial long QT syndrome,disease-protein-drug,contraindication,"['familial long QT syndrome', 'KCNH2', 'Thioridazine']",0.5
15114,27655.0,Thioridazine,familial long QT syndrome,disease-phenotype-protein-drug,contraindication,"['familial long QT syndrome', 'Seizure', 'DRD1', 'Thioridazine']",0.5
15114,28396.0,Thioridazine,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Resting tremor', 'CYP2D6', 'Thioridazine']",0.5
15114,28780.0,Thioridazine,Alzheimer disease,disease-protein-drug,contraindication,"['Alzheimer disease', 'CYP2D6', 'Thioridazine']",0.5
15114,28780.0,Thioridazine,Alzheimer disease,disease-exposure-bioprocess-gene-drug,contraindication,"['Alzheimer disease', 'Pesticides', 'triglyceride metabolic process', 'CYP2E1', 'Thioridazine']",0.5
15114,28780.0,Thioridazine,Alzheimer disease,disease-exposure-gene-drug,contraindication,"['Alzheimer disease', 'Pesticides', 'CYP2E1', 'Thioridazine']",0.5
15114,28780.0,Thioridazine,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Seizure', 'DRD1', 'Thioridazine']",0.5
15114,33454.0,Thioridazine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Tachycardia', 'DRD2', 'Thioridazine']",0.5
15114,35641.0,Thioridazine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'DRD1', 'Thioridazine']",0.5
15114,35641.0,Thioridazine,epilepsy,disease-exposure-bioprocess-gene-drug,contraindication,"['epilepsy', 'Tetrachloroethylene', 'visual learning', 'DRD2', 'Thioridazine']",0.5
15114,83998.0,Thioridazine,lingual-facial-buccal dyskinesia,disease-protein-drug,contraindication,"['lingual-facial-buccal dyskinesia', 'DRD2', 'Thioridazine']",0.5
15116,27933.0,Paroxetine,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'ABCB1', 'Paroxetine']",0.5
15116,27933.0,Paroxetine,anxiety disorder,disease-exposure-bioprocess-gene-drug,indication,"['anxiety disorder', 'Nicotine', 'vasoconstriction', 'HTR1D', 'Paroxetine']",0.5
15116,28249.0,Paroxetine,major affective disorder,disease-protein-drug,contraindication,"['major affective disorder', 'DRD5', 'Paroxetine']",0.5
15116,28456.0,Paroxetine,nephrogenic syndrome of inappropriate antidiuresis,disease-phenotype-protein-drug,contraindication,"['nephrogenic syndrome of inappropriate antidiuresis', 'Seizure', 'HTR1B', 'Paroxetine']",0.5
15116,28899.0,Paroxetine,obsessive-compulsive disorder,disease-protein-drug,indication,"['obsessive-compulsive disorder', 'HTR2A', 'Paroxetine']",0.5
15116,28899.0,Paroxetine,obsessive-compulsive disorder,disease-exposure-bioprocess-gene-drug,indication,"['obsessive-compulsive disorder', 'Nicotine', 'vasoconstriction', 'HTR1D', 'Paroxetine']",0.5
15116,33091.0,Paroxetine,serotonin syndrome,disease-phenotype-protein-drug,contraindication,"['serotonin syndrome', 'Tachycardia', 'DRD2', 'Paroxetine']",0.5
15116,33454.0,Paroxetine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Tachycardia', 'DRD2', 'Paroxetine']",0.5
15116,35565.0,Paroxetine,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cognition', 'CHRM1', 'Paroxetine']",0.5
15116,35641.0,Paroxetine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'HTR1B', 'Paroxetine']",0.5
15116,35641.0,Paroxetine,epilepsy,disease-exposure-bioprocess-gene-drug,contraindication,"['epilepsy', 'Tetrachloroethylene', 'visual learning', 'HRH1', 'Paroxetine']",0.5
15116,36105.0,Paroxetine,phobic disorder,disease-protein-drug,indication,"['phobic disorder', 'SLC6A4', 'Paroxetine']",0.5
15116,36105.0,Paroxetine,phobic disorder,disease-exposure-bioprocess-gene-drug,indication,"['phobic disorder', 'Asbestos', 'inflammatory response', 'HRH1', 'Paroxetine']",0.5
15116,37703.0,Paroxetine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'HTR1B', 'Paroxetine']",0.5
15116,38242.0,Paroxetine,bipolar disorder,disease-protein-drug,contraindication,"['bipolar disorder', 'DRD5', 'Paroxetine']",0.5
15116,38242.0,Paroxetine,bipolar disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['bipolar disorder', 'Tetrachloroethylene', 'visual learning', 'HRH1', 'Paroxetine']",0.5
15116,38957.0,Paroxetine,major depressive disorder,disease-protein-drug,indication,"['major depressive disorder', 'HTR1B', 'Paroxetine']",0.5
15116,38957.0,Paroxetine,major depressive disorder,disease-exposure-bioprocess-gene-drug,indication,"['major depressive disorder', 'Particulate Matter', 'methylation', 'CYP1A2', 'Paroxetine']",0.5
15116,83760.0,Paroxetine,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'HTR1B', 'Paroxetine']",0.5
15116,83840.0,Paroxetine,unipolar depression,disease-protein-drug,indication,"['unipolar depression', 'ABCB1', 'Paroxetine']",0.5
15116,83841.0,Paroxetine,endogenous depression,disease-protein-drug,indication,"['endogenous depression', 'HTR1B', 'Paroxetine']",0.5
15116,83903.0,Paroxetine,post-traumatic stress disorder,disease-exposure-bioprocess-gene-drug,indication,"['post-traumatic stress disorder', 'Tetrachloroethylene', 'visual learning', 'HRH1', 'Paroxetine']",0.5
15117,28249.0,Trimipramine,major affective disorder,disease-protein-drug,contraindication,"['major affective disorder', 'DRD5', 'Trimipramine']",0.5
15117,28313.0,Trimipramine,schizophrenia,disease-protein-drug,contraindication,"['schizophrenia', 'ABCB1', 'Trimipramine']",0.5
15117,28313.0,Trimipramine,schizophrenia,disease-exposure-bioprocess-gene-drug,contraindication,"['schizophrenia', 'Vitamin D', 'social behavior', 'SLC6A4', 'Trimipramine']",0.5
15117,30035.0,Trimipramine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'ABCB1', 'Trimipramine']",0.5
15117,33598.0,Trimipramine,stroke disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['stroke disorder', 'Pesticides', 'brain morphogenesis', 'SLC6A4', 'Trimipramine']",0.5
15117,35565.0,Trimipramine,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'cognition', 'CHRM1', 'Trimipramine']",0.5
15117,35641.0,Trimipramine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'ABCB1', 'Trimipramine']",0.5
15117,35641.0,Trimipramine,epilepsy,disease-exposure-bioprocess-gene-drug,contraindication,"['epilepsy', 'Tetrachloroethylene', 'visual learning', 'HRH1', 'Trimipramine']",0.5
15117,35669.0,Trimipramine,heart disease,disease-exposure-bioprocess-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'cognition', 'CHRM1', 'Trimipramine']",0.5
15117,35761.0,Trimipramine,cardiovascular disease,disease-exposure-bioprocess-gene-drug,contraindication,"['cardiovascular disease', 'Zinc', 'glucose homeostasis', 'ADRA2A', 'Trimipramine']",0.5
15117,35764.0,Trimipramine,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Mercury', 'glucose homeostasis', 'ADRA2A', 'Trimipramine']",0.5
15117,35909.0,Trimipramine,cerebrovascular disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['cerebrovascular disorder', 'perfluorooctanoic acid', 'lactation', 'SLC6A3', 'Trimipramine']",0.5
15117,36034.0,Trimipramine,hyperthyroidism,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperthyroidism', 'Chlorpyrifos', 'cognition', 'CHRM1', 'Trimipramine']",0.5
15117,36104.0,Trimipramine,neutropenia,disease-protein-drug,contraindication,"['neutropenia', 'ABCB1', 'Trimipramine']",0.5
15117,36187.0,Trimipramine,coronary artery disease,disease-protein-drug,contraindication,"['coronary artery disease', 'ADRB1', 'Trimipramine']",0.5
15117,36187.0,Trimipramine,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Air Pollutants', 'cognition', 'CHRM1', 'Trimipramine']",0.5
15117,36229.0,Trimipramine,agranulocytosis,disease-protein-drug,contraindication,"['agranulocytosis', 'ABCB1', 'Trimipramine']",0.5
15117,37703.0,Trimipramine,neurotic disorder,disease-protein-drug,indication,"['neurotic disorder', 'ADRB1', 'Trimipramine']",0.5
15117,38242.0,Trimipramine,bipolar disorder,disease-protein-drug,contraindication,"['bipolar disorder', 'DRD5', 'Trimipramine']",0.5
15117,38242.0,Trimipramine,bipolar disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['bipolar disorder', 'Tetrachloroethylene', 'visual learning', 'HRH1', 'Trimipramine']",0.5
15117,83760.0,Trimipramine,dysthymic disorder,disease-protein-drug,indication,"['dysthymic disorder', 'ADRB1', 'Trimipramine']",0.5
15119,27933.0,Tranylcypromine,anxiety disorder,disease-protein-drug,indication,"['anxiety disorder', 'MAOB', 'Tranylcypromine']",0.5
15119,27933.0,Tranylcypromine,anxiety disorder,disease-exposure-bioprocess-gene-drug,indication,"['anxiety disorder', 'Arsenic', 'regulation of gene expression', 'CYP1A2', 'Tranylcypromine']",0.5
15119,27933.0,Tranylcypromine,anxiety disorder,disease-exposure-gene-drug,indication,"['anxiety disorder', 'Pesticides', 'CYP2E1', 'Tranylcypromine']",0.5
15119,28249.0,Tranylcypromine,major affective disorder,disease-protein-drug,contraindication,"['major affective disorder', 'MAOB', 'Tranylcypromine']",0.5
15119,28313.0,Tranylcypromine,schizophrenia,disease-protein-drug,contraindication,"['schizophrenia', 'MAOB', 'Tranylcypromine']",0.5
15119,28313.0,Tranylcypromine,schizophrenia,disease-exposure-bioprocess-gene-drug,contraindication,"['schizophrenia', 'Vitamin D', 'cholesterol metabolic process', 'CYP2C9', 'Tranylcypromine']",0.5
15119,28396.0,Tranylcypromine,multiple system atrophy,disease-phenotype-protein-drug,contraindication,"['multiple system atrophy', 'Resting tremor', 'CYP2D6', 'Tranylcypromine']",0.5
15119,31122.0,Tranylcypromine,phaeochromocytoma,disease-protein-drug,contraindication,"['phaeochromocytoma', 'MAOB', 'Tranylcypromine']",0.5
15119,33575.0,Tranylcypromine,diabetes mellitus (disease),disease-protein-drug,contraindication,"['diabetes mellitus (disease)', 'CYP1A2', 'Tranylcypromine']",0.5
15119,33575.0,Tranylcypromine,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Arsenic', 'regulation of gene expression', 'CYP1A2', 'Tranylcypromine']",0.5
15119,33575.0,Tranylcypromine,diabetes mellitus (disease),disease-exposure-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Pesticides', 'CYP2E1', 'Tranylcypromine']",0.5
15119,33577.0,Tranylcypromine,hypertensive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Mercury', 'cholesterol metabolic process', 'CYP2C9', 'Tranylcypromine']",0.5
15119,33605.0,Tranylcypromine,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'MAOB', 'Tranylcypromine']",0.5
15119,35565.0,Tranylcypromine,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'perfluorooctane sulfonic acid', 'regulation of gene expression', 'CYP1A2', 'Tranylcypromine']",0.5
