drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
16434.0,28547.0,Acetophenazine,Parkinson disease,disease-exposure-bioprocess-gene-drug,contraindication,"['Parkinson disease', 'Acetophenazine', 'Water Pollutants, Chemical', 'AR', 'spermatogenesis']",0.0035212530570333444
16434.0,28780.0,Acetophenazine,Alzheimer disease,disease-phenotype-protein-drug,contraindication,"['Alzheimer disease', 'Acetophenazine', 'DRD2', 'Memory impairment']",0.0020781655427423956
16434.0,28780.0,Acetophenazine,Alzheimer disease,disease-exposure-bioprocess-gene-drug,contraindication,"['Alzheimer disease', 'Acetophenazine', 'Particulate Matter', 'DRD2', 'regulation of heart rate']",0.005750107571638348
16434.0,29637.0,Acetophenazine,prolactin producing pituitary gland tumor,disease-protein-drug,contraindication,"['prolactin producing pituitary gland tumor', 'Acetophenazine', 'DRD2']",0.0007516327458372124
16434.0,29637.0,Acetophenazine,prolactin producing pituitary gland tumor,disease-phenotype-protein-drug,contraindication,"['prolactin producing pituitary gland tumor', 'Acetophenazine', 'DRD2', 'Seizure']",0.004201673221334631
16434.0,30035.0,Acetophenazine,substance abuse/dependence,disease-protein-drug,contraindication,"['substance abuse/dependence', 'Acetophenazine', 'AR']",0.0013572666624441369
16434.0,31393.0,Acetophenazine,metabolic syndrome X,disease-exposure-bioprocess-gene-drug,contraindication,"['metabolic syndrome X', 'Acetophenazine', 'Tetrachlorodibenzodioxin', 'AR', 'spermatogenesis']",0.0033360406289723974
16434.0,31395.0,Acetophenazine,benign prostatic hyperplasia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['benign prostatic hyperplasia (disease)', 'Acetophenazine', 'Tetrachlorodibenzodioxin', 'AR', 'spermatogenesis']",0.00326631786635754
16434.0,33454.0,Acetophenazine,neuroleptic malignant syndrome,disease-phenotype-protein-drug,contraindication,"['neuroleptic malignant syndrome', 'Acetophenazine', 'DRD2', 'Bradycardia']",0.0012676520350162544
16434.0,33593.0,Acetophenazine,obesity disorder,disease-phenotype-protein-drug,contraindication,"['obesity disorder', 'Acetophenazine', 'DRD2', 'Increased body weight']",0.0017793198020762161
16434.0,33593.0,Acetophenazine,obesity disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['obesity disorder', 'Acetophenazine', 'bisphenol A', 'AR', 'intracellular estrogen receptor signaling pathway']",0.002677355717357493
16434.0,33632.0,Acetophenazine,anemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['anemia (disease)', 'Acetophenazine', 'Water Pollutants, Chemical', 'AR', 'spermatogenesis']",0.0044082960817983605
16434.0,35565.0,Acetophenazine,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'Acetophenazine', 'Manganese', 'DRD2', 'sensory perception of smell']",0.003889712397561956
16434.0,35641.0,Acetophenazine,epilepsy,disease-protein-drug,contraindication,"['epilepsy', 'Acetophenazine', 'DRD2']",0.0010258082555634205
16434.0,35641.0,Acetophenazine,epilepsy,disease-exposure-bioprocess-gene-drug,contraindication,"['epilepsy', 'Acetophenazine', 'Tetrachloroethylene', 'DRD2', 'visual learning']",0.002402542435935829
16434.0,36187.0,Acetophenazine,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Acetophenazine', 'Air Pollutants', 'DRD2', 'regulation of heart rate']",0.0052809308299512124
16434.0,37180.0,Acetophenazine,myocardial infarction (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial infarction (disease)', 'Acetophenazine', 'Pesticides', 'DRD2', 'visual learning']",0.005163605783365798
16434.0,37706.0,Acetophenazine,parkinsonian disorder,disease-protein-drug,contraindication,"['parkinsonian disorder', 'Acetophenazine', 'DRD2']",0.0010356814084791378
16434.0,37786.0,Acetophenazine,myocardial ischemia,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial ischemia', 'Acetophenazine', 'Soot', 'DRD2', 'regulation of heart rate']",0.0025518180454229223
16434.0,38003.0,Acetophenazine,basal ganglia disease,disease-protein-drug,contraindication,"['basal ganglia disease', 'Acetophenazine', 'DRD2']",0.0008370451069853519
16434.0,39081.0,Acetophenazine,hyperprolactinemia (disease),disease-protein-drug,contraindication,"['hyperprolactinemia (disease)', 'Acetophenazine', 'DRD2']",0.0008590311757571086
16434.0,83998.0,Acetophenazine,lingual-facial-buccal dyskinesia,disease-protein-drug,contraindication,"['lingual-facial-buccal dyskinesia', 'Acetophenazine', 'DRD2']",0.0007516327458372124
16434.0,84023.0,Acetophenazine,acquired hyperprolactinemia,disease-protein-drug,contraindication,"['acquired hyperprolactinemia', 'Acetophenazine', 'DRD2']",0.0008365171054347182
16443.0,29113.0,Stanozolol,diabetic ketoacidosis,disease-phenotype-protein-drug,contraindication,"['diabetic ketoacidosis', 'Stanozolol', 'AR', 'Insulin resistance']",0.0016180716281070941
16443.0,31395.0,Stanozolol,benign prostatic hyperplasia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['benign prostatic hyperplasia (disease)', 'Stanozolol', 'Tetrachlorodibenzodioxin', 'AR', 'spermatogenesis']",0.003190463602388838
16443.0,33575.0,Stanozolol,diabetes mellitus (disease),disease-phenotype-protein-drug,contraindication,"['diabetes mellitus (disease)', 'Stanozolol', 'AR', 'Maternal diabetes']",0.0015018898321524387
16443.0,33575.0,Stanozolol,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Stanozolol', 'Tetrachlorodibenzodioxin', 'AR', 'spermatogenesis']",0.0037099646538263855
16443.0,35565.0,Stanozolol,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'Stanozolol', 'perfluorooctanoic acid', 'AR', 'spermatogenesis']",0.008101002147981805
16443.0,35669.0,Stanozolol,heart disease,disease-exposure-bioprocess-gene-drug,contraindication,"['heart disease', 'Stanozolol', 'bisphenol A', 'AR', 'intracellular estrogen receptor signaling pathway']",0.0029629761309561222
16443.0,35761.0,Stanozolol,cardiovascular disease,disease-exposure-bioprocess-gene-drug,contraindication,"['cardiovascular disease', 'Stanozolol', 'Tobacco Smoke Pollution', 'AR', 'spermatogenesis']",0.006198564949218194
16443.0,35764.0,Stanozolol,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Stanozolol', 'Water Pollutants, Chemical', 'AR', 'spermatogenesis']",0.004831149515112505
16443.0,35963.0,Stanozolol,prostate carcinoma,disease-protein-drug,contraindication,"['prostate carcinoma', 'Stanozolol', 'AR']",0.000940111746627318
16443.0,35966.0,Stanozolol,prostate cancer,disease-protein-drug,contraindication,"['prostate cancer', 'Stanozolol', 'AR']",0.0009237133920353346
16443.0,35966.0,Stanozolol,prostate cancer,disease-exposure-bioprocess-gene-drug,contraindication,"['prostate cancer', 'Stanozolol', 'Pesticides', 'AR', 'spermatogenesis']",0.005432409451454053
16443.0,36187.0,Stanozolol,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Stanozolol', 'Tobacco Smoke Pollution', 'AR', 'spermatogenesis']",0.006162989069939629
16459.0,36080.0,Triclosan,respiratory failure,disease-exposure-gene-drug,contraindication,"['respiratory failure', 'Triclosan', 'Air Pollutants', 'PPARG']",0.003998349320022593
16459.0,36080.0,Triclosan,respiratory failure,disease-exposure-bioprocess-gene-drug,contraindication,"['respiratory failure', 'Triclosan', 'Air Pollutants', 'PPARG', 'negative regulation of inflammatory response']",0.004941521534060059
16465.0,27626.0,Guanidine,thrombocytopenia,disease-exposure-bioprocess-gene-drug,contraindication,"['thrombocytopenia', 'Guanidine', 'Dioxins', 'GAMT', 'spermatogenesis']",0.00269277637913482
16465.0,33632.0,Guanidine,anemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['anemia (disease)', 'Guanidine', 'Water Pollutants, Chemical', 'GAMT', 'spermatogenesis']",0.0037820647423913757
16468.0,33575.0,Goserelin,diabetes mellitus (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['diabetes mellitus (disease)', 'Goserelin', 'Polychlorinated Biphenyls', 'LHCGR', 'cognition']",0.0046439799225350634
16468.0,33577.0,Goserelin,hypertensive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Goserelin', 'Lead', 'LHCGR', 'cognition']",0.008461255793065139
16468.0,33593.0,Goserelin,obesity disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['obesity disorder', 'Goserelin', 'Vehicle Emissions', 'LHCGR', 'cognition']",0.005041919362847128
16475.0,35641.0,Phenacemide,epilepsy,disease-protein-drug,indication,"['epilepsy', 'Phenacemide', 'SCN1A']",0.0005306071343072116
16490.0,27933.0,Pheniramine,anxiety disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['anxiety disorder', 'Pheniramine', 'Particulate Matter', 'HRH1', 'inflammatory response']",0.01212283198528477
16490.0,28158.0,Pheniramine,inflammatory bowel disease,disease-exposure-bioprocess-gene-drug,contraindication,"['inflammatory bowel disease', 'Pheniramine', 'Tobacco Smoke Pollution', 'HRH4', 'inflammatory response']",0.009147974358841078
16490.0,28780.0,Pheniramine,Alzheimer disease,disease-exposure-bioprocess-gene-drug,contraindication,"['Alzheimer disease', 'Pheniramine', 'Particulate Matter', 'HRH1', 'memory']",0.008217810690952457
16490.0,28899.0,Pheniramine,obsessive-compulsive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['obsessive-compulsive disorder', 'Pheniramine', 'Tobacco Smoke Pollution', 'HRH4', 'inflammatory response']",0.008966929439249647
16490.0,33410.0,Pheniramine,dermatitis herpetiformis,disease-phenotype-protein-drug,contraindication,"['dermatitis herpetiformis', 'Pheniramine', 'HRH4', 'Pruritus']",0.0013870543332462197
16490.0,33577.0,Pheniramine,hypertensive disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['hypertensive disorder', 'Pheniramine', 'Lead', 'HRH1', 'memory']",0.009834699745176827
16490.0,33581.0,Pheniramine,conjunctivitis (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['conjunctivitis (disease)', 'Pheniramine', 'Vehicle Emissions', 'HRH4', 'inflammatory response']",0.008368214262092038
16490.0,33605.0,Pheniramine,hypotensive disorder,disease-protein-drug,contraindication,"['hypotensive disorder', 'Pheniramine', 'HRH1']",0.001404073432243243
16490.0,33632.0,Pheniramine,anemia (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['anemia (disease)', 'Pheniramine', 'Air Pollutants', 'HRH1', 'memory']",0.008275227988063846
16490.0,33675.0,Pheniramine,asthma,disease-exposure-bioprocess-gene-drug,contraindication,"['asthma', 'Pheniramine', 'Carbon Monoxide', 'HRH1', 'inflammatory response']",0.008183399570540081
16490.0,35565.0,Pheniramine,liver disease,disease-exposure-bioprocess-gene-drug,contraindication,"['liver disease', 'Pheniramine', 'Manganese', 'HRH1', 'memory']",0.0067522872852808875
16490.0,35641.0,Pheniramine,epilepsy,disease-exposure-bioprocess-gene-drug,contraindication,"['epilepsy', 'Pheniramine', 'Tetrachloroethylene', 'HRH1', 'visual learning']",0.0029693053562449435
16490.0,35669.0,Pheniramine,heart disease,disease-exposure-bioprocess-gene-drug,contraindication,"['heart disease', 'Pheniramine', 'Particulate Matter', 'HRH1', 'memory']",0.008983167989572247
16490.0,35761.0,Pheniramine,cardiovascular disease,disease-exposure-bioprocess-gene-drug,contraindication,"['cardiovascular disease', 'Pheniramine', 'Vehicle Emissions', 'HRH1', 'memory']",0.006682873777872219
16490.0,35764.0,Pheniramine,kidney disease,disease-exposure-bioprocess-gene-drug,contraindication,"['kidney disease', 'Pheniramine', 'Lead', 'HRH1', 'memory']",0.009544778392938432
16490.0,35897.0,Pheniramine,pulmonary emphysema,disease-exposure-bioprocess-gene-drug,contraindication,"['pulmonary emphysema', 'Pheniramine', 'Nitric Oxide', 'HRH4', 'inflammatory response']",0.00692486008254517
16490.0,35915.0,Pheniramine,mental disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['mental disorder', 'Pheniramine', 'Asbestos', 'HRH4', 'inflammatory response']",0.007143952649543718
16490.0,35953.0,Pheniramine,atherosclerosis,disease-protein-drug,contraindication,"['atherosclerosis', 'Pheniramine', 'HRH1']",0.0016574746749513714
16490.0,35953.0,Pheniramine,atherosclerosis,disease-exposure-bioprocess-gene-drug,contraindication,"['atherosclerosis', 'Pheniramine', 'Lead', 'HRH1', 'memory']",0.008123095218938881
16490.0,36034.0,Pheniramine,hyperthyroidism,disease-exposure-bioprocess-gene-drug,contraindication,"['hyperthyroidism', 'Pheniramine', 'DDT', 'HRH1', 'memory']",0.004671138493482878
16490.0,36080.0,Pheniramine,respiratory failure,disease-exposure-bioprocess-gene-drug,contraindication,"['respiratory failure', 'Pheniramine', 'Carbon Monoxide', 'HRH4', 'inflammatory response']",0.007081923856504821
16490.0,36187.0,Pheniramine,coronary artery disease,disease-exposure-bioprocess-gene-drug,contraindication,"['coronary artery disease', 'Pheniramine', 'Nitrogen Dioxide', 'HRH1', 'inflammatory response']",0.009651791692576166
16490.0,36252.0,Pheniramine,thyroid gland disease,disease-exposure-bioprocess-gene-drug,contraindication,"['thyroid gland disease', 'Pheniramine', 'perfluorooctanoic acid', 'HRH1', 'memory']",0.007989371968355287
16490.0,36274.0,Pheniramine,pyloric stenosis (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['pyloric stenosis (disease)', 'Pheniramine', 'Cadmium', 'HRH4', 'inflammatory response']",0.009772017775012562
16490.0,36469.0,Pheniramine,hypothyroidism,disease-exposure-bioprocess-gene-drug,contraindication,"['hypothyroidism', 'Pheniramine', 'DDT', 'HRH1', 'memory']",0.005165753400424746
16490.0,36492.0,Pheniramine,brain cancer,disease-exposure-bioprocess-gene-drug,contraindication,"['brain cancer', 'Pheniramine', 'Air Pollutants', 'HRH4', 'inflammatory response']",0.00947089174392813
16490.0,36693.0,Pheniramine,substance-related disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['substance-related disorder', 'Pheniramine', 'Tetrachloroethylene', 'HRH1', 'visual learning']",0.003132668789255234
16490.0,37180.0,Pheniramine,myocardial infarction (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial infarction (disease)', 'Pheniramine', 'Carbon Monoxide', 'HRH4', 'inflammatory response']",0.00800089777085258
16490.0,37617.0,Pheniramine,chronic obstructive pulmonary disease,disease-exposure-bioprocess-gene-drug,contraindication,"['chronic obstructive pulmonary disease', 'Pheniramine', 'Particulate Matter', 'HRH1', 'memory']",0.008508897563342874
16490.0,37785.0,Pheniramine,ulcerative colitis (disease),disease-exposure-bioprocess-gene-drug,contraindication,"['ulcerative colitis (disease)', 'Pheniramine', 'perfluorooctanoic acid', 'HRH1', 'memory']",0.00791332488802141
16490.0,37786.0,Pheniramine,myocardial ischemia,disease-exposure-bioprocess-gene-drug,contraindication,"['myocardial ischemia', 'Pheniramine', 'Carbon', 'HRH1', 'inflammatory response']",0.007434351589586067
16490.0,37830.0,Pheniramine,bronchitis,disease-exposure-bioprocess-gene-drug,contraindication,"['bronchitis', 'Pheniramine', 'Polycyclic Aromatic Hydrocarbons', 'HRH4', 'inflammatory response']",0.0069408829137473805
16490.0,37888.0,Pheniramine,allergic rhinitis,disease-protein-drug,indication,"['allergic rhinitis', 'Pheniramine', 'HRH1']",0.001813122734959177
16490.0,37888.0,Pheniramine,allergic rhinitis,disease-exposure-bioprocess-gene-drug,indication,"['allergic rhinitis', 'Pheniramine', 'Nitrogen Dioxide', 'HRH4', 'inflammatory response']",0.008871242122476822
16490.0,83778.0,Pheniramine,schizophreniform disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['schizophreniform disorder', 'Pheniramine', 'Asbestos', 'HRH4', 'inflammatory response']",0.0071161421206337085
16490.0,83779.0,Pheniramine,schizoaffective disorder,disease-exposure-bioprocess-gene-drug,contraindication,"['schizoaffective disorder', 'Pheniramine', 'Asbestos', 'HRH4', 'inflammatory response']",0.0071161421206337085
16490.0,83791.0,Pheniramine,vasomotor rhinitis,disease-protein-drug,indication,"['vasomotor rhinitis', 'Pheniramine', 'HRH1']",0.0018081880764347835
16495.0,28520.0,Quizartinib,myeloid leukemia,disease-protein-drug,indication,"['myeloid leukemia', 'Quizartinib', 'FLT3']",0.0007473050319076722
16495.0,37714.0,Quizartinib,unclassified acute myeloid leukemia,disease-protein-drug,indication,"['unclassified acute myeloid leukemia', 'Quizartinib', 'FLT3']",0.0008248137688062157
16495.0,38274.0,Quizartinib,inherited acute myeloid leukemia,disease-protein-drug,indication,"['inherited acute myeloid leukemia', 'Quizartinib', 'FLT3']",0.0005085672110969362
16495.0,39124.0,Quizartinib,therapy related acute myeloid leukemia and myelodysplastic syndrome,disease-protein-drug,indication,"['therapy related acute myeloid leukemia and myelodysplastic syndrome', 'Quizartinib', 'FLT3']",0.000745483109316904
